省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
法務省,一般会計,公用財産,旭川刑務所,旭川刑務所,北海道旭川市東鷹栖三線２０−６２０,北海道旭川市東鷹栖三線２０−６２０,"9,564,862,385",庁舎等,"90,927.17","39,007,755",1969.3.24,購入,市街化調整区域,都市計画用途地域指定なし,60,200,14,検察・行刑施設,17,"16,353.94","26,958.49","5,334,224,778",0,検察・行刑施設,ＲＣ,2,"1,552.92","2,475.27","413,839,638",2013.3.14,新築,"269,865","4,191,359,987",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,旭川刑務所西神楽農場,北海道旭川市西神楽南１６,北海道旭川市西神楽南１６,"140,333,348",庁舎等,"2,967,290.66","41,542,069",1952.3.31,所管換,都市計画区域外,都市計画用途地域指定なし,70,400,0,検察・行刑施設,10,"2,520.93","2,880.93","80,727,364",0,検察・行刑施設,ＲＣ,1,838.08,838.08,"50,019,211",1990.2.28,新築,"2,502,742","15,561,173",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,名寄拘置支所,北海道名寄市西四条南９,北海道名寄市西四条南９,"55,665,782",庁舎等,"4,570.24","47,434,520",1921.7.15,所管換,市街化区域,第二種中高層住居専用地域,60,200,6,検察・行刑施設,4,500.05,620.38,"7,870,432",0,検察・行刑施設,ＲＣ,1,353.16,353.16,"7,870,429",1971.12.16,新築,"30,339","330,491",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,旭川刑務所近文墓地,北海道旭川市旭町２１,北海道旭川市旭町２１,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,宿舎,北海道旭川市,北海道旭川市,"792,891,595",宿舎,"25,613.64","10,988,251",1969.8.21,用途変更,市街化調整区域,都市計画用途地域指定なし,70,400,4,宿舎,15,"1,557.57","4,649.16","600,888,750",59,宿舎,ＲＣ,4,575.47,"2,208.85","230,558,157",2010.3.25,新築,"142,849","180,871,745",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,旭川刑務所,宿舎,北海道名寄市,北海道名寄市,"17,527,036",宿舎,"1,677.68","17,412,640",1927.4.30,用途変更,市街化区域,第二種中高層住居専用地域,60,200,8,宿舎,3,294.12,294.12,3,9,宿舎,Ｂ,0,102.76,102.76,1,1970.11.12,新築,584,"113,809",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,帯広刑務所庁舎,北海道帯広市別府町南１３−３３,北海道帯広市別府町南１３線３３,"444,955,007",庁舎等,"73,971.12","148,090,182",1976.12.7,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,9,検察・行刑施設,54,"10,573.92","14,108.16","254,221,601",0,検察・行刑施設,ＲＣ,3,"1,007.26","3,024.78","39,876,066",1976.12.7,所管換,"724,513","41,918,711",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,帯広刑務所農耕地,北海道帯広市別府町南１３−３３,北海道帯広市別府町南１３線３３,"68,308,292",庁舎等,"34,816.00","1,914,880",1976.12.7,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,,0,0,0,0,0,,,,0,0,0,,,"289,454","66,103,958",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,帯広刑務所別府農場,北海道帯広市別府町南１６−３２−２外,北海道帯広市別府町南１６線３２−２,"3,940,064",庁舎等,"68,760.40","3,781,822",1979.12.1,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,0,検察・行刑施設,5,508.08,508.08,5,0,検察・行刑施設,Ｂ,1,458.18,458.18,1,1979.12.1,所管換,"158,232",5,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,帯広刑務所釧路刑務支所,北海道釧路市宮本２丁目１７番地,北海道釧路市宮本２丁目１７番地,"431,116,066",庁舎,"24,928.21","179,483,112",2007.4.2,所属替,市街化区域,第一種中高層住居専用地域,60,200,22,検察・行刑施設,31,"6,426.18","11,288.28","171,163,350",0,検察・行刑施設,ＲＣ,3,"1,158.31","2,784.77","54,490,101",2007.4.2,所属替,"1,181,413","79,288,191",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,釧路刑務支所無縁物故者碑,北海道釧路市紫雲台１０番１号,北海道釧路市紫雲台１０番１号,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,宿舎,北海道帯広市,北海道帯広市,"202,416,083",宿舎,"40,133.00","80,346,266",1976.12.7,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,8,宿舎,12,"2,071.37","6,486.69","119,800,317",61,宿舎,ＲＣ,1,425.24,"1,701.00","32,230,538",1976.12.7,所管換,"1,224,873","1,044,627",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,宿舎,北海道釧路市,北海道釧路市,"13,809,686",宿舎,"1,003.62","11,079,964",2007.4.2,所属替,市街化区域,第一種中高層住居専用地域,60,200,4,宿舎,2,85.31,85.31,"2,161,349",1,宿舎,Ｂ,1,81.6,81.6,"2,161,348",2007.4.2,所属替,"544,544","23,829",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,帯広刑務所,宿舎,北海道釧路市,北海道釧路市,"151,082,195",宿舎,"7,772.25","55,960,200",2007.4.2,所属替,市街化区域,第一種中高層住居専用地域,60,200,30,宿舎,14,"1,406.66","4,699.04","88,813,819",71,宿舎,ＲＣ,1,399.78,"1,599.12","30,825,284",2007.4.2,所属替,"755,706","5,552,470",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,網走刑務所,北海道網走市字三眺,北海道網走市字三眺,"7,558,808,446",庁舎等,"176,065.18","1,084,561,508",M28.4.8,新規登載,市街化区域,準工業地域,60,200,17,検察・行刑施設,89,"33,921.18","61,919.56","5,033,645,591",0,検察・行刑施設,ＲＣ,4,"1,952.85","7,811.38","1,236,185,567",2008.3.31,新築,"2,309,350","1,438,291,997",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,第一耕耘地,北海道網走市字三眺,北海道網走市字三眺,"1,037,661,650",庁舎等,"7,575,712.56","455,591,156",M29.3.1,新規登載,都市計画区域外,都市計画用途地域指定なし,70,400,0,検察・行刑施設,10,"1,247.46","1,277.21","4,936,431",0,検察・行刑施設,Ｓ,1,79.38,79.38,"2,760,074",1996.3.25,新築,"576,928,238","205,825",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,第二耕耘地,北海道網走郡大空町女満別字住吉,北海道網走郡大空町女満別字住吉,"280,725,941",庁舎等,"5,030,792.81","59,554,883",1903.9.1,新規登載,都市計画区域外,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,"221,154,062","16,996",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,二見ヶ岡農場,北海道網走市字二見ヶ岡,北海道網走市字二見ヶ岡,"6,132,412",庁舎等,"14,122.01","5,747,658",M28.7.1,新規登載,都市計画区域外,都市計画用途地域指定なし,70,400,0,検察・行刑施設,5,474.42,474.42,5,0,検察・行刑施設,Ｗ,1,256.19,256.19,1,1933.4.19,新規登載,0,"384,749",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,二見ヶ岡農場耕耘地,北海道網走市字二見ヶ岡,北海道網走市字二見ヶ岡,"424,468,903",庁舎等,"3,574,762.35","103,909,750",M28.7.1,新規登載,都市計画区域外,都市計画用途地域指定なし,60,200,0,検察・行刑施設,19,"6,767.49","6,954.71","139,315,988",0,検察・行刑施設,ＲＣ,2,732.29,919.51,"70,543,872",1997.3.31,新築,"152,100,408","29,142,757",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,網走刑務所,宿舎,北海道網走市,北海道網走市,"869,006,871",宿舎,"38,109.00","234,751,440",M28.4.8,新規登載,非線引,第一種中高層住居専用地域,60,200,16,宿舎,20,"4,285.43","12,690.68","497,080,150",214,宿舎,ＲＣ,1,631.34,"2,253.60","54,639,181",1983.12.6,新築,"1,307,231","135,868,050",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,函館少年刑務所,函館少年刑務所庁舎　船舶（汽船）,北海道函館市金堀町６−１１,北海道函館市金堀町６−１１,"3,841,437,773",庁舎等,"74,847.77","1,852,668,821",1922.7.31,購入,市街化区域,準工業地域,60,200,21,検察・行刑施設,58,"20,837.59","32,648.78","1,637,822,573",0,検察・行刑施設,ＲＣ,2,707.15,"1,337.94","129,830,991",2001.2.26,新築,"3,972,835","293,295,121",1,"53,678,423",0,0,0,0,0,0
法務省,一般会計,公用財産,函館少年刑務所,函館少年刑務所鱒川農場,北海道函館市鱒川町１６２,北海道函館市鱒川町１６２,"42,445,846",庁舎等,"496,132.00","31,458,178",1956.1.24,寄附,都市計画区域外,都市計画用途地域指定なし,30,50,0,検察・行刑施設,3,686.8,686.8,"7,074,210",0,検察・行刑施設,Ｂ,1,343.76,343.76,"4,228,444",1987.3.31,新築,"229,619","3,683,839",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,函館少年刑務所,宿舎,北海道函館市,北海道函館市,"659,779,432",宿舎,"14,449.91","349,499,374",1997.9.30,所管換,市街化区域,第一種住居地域,60,200,31,宿舎,14,"2,245.59","9,245.41","296,911,407",119,宿舎,ＲＣ,1,501.87,"2,498.55","113,377,535",1997.9.30,所管換,"557,969","12,810,682",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,高松刑務所,香川県高松市松福町２−３６１外,香川県高松市松福町２−３６１外,"7,206,025,851",庁舎等,"68,894.15","2,686,871,851",M30.9.1,購入,市街化区域,準工業地域,60,200,32,検察・行刑施設,62,"22,606.07","44,455.80","3,032,153,879",0,検察・行刑施設,Ｓ,2,"1,214.08","2,280.96","107,796,032",2005.3.28,新築,"4,376,824","1,482,623,297",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,高松刑務所墓地,香川県高松市宮脇町２−１０,香川県高松市宮脇町２丁目１０,"9,789,183",庁舎等,142.14,"9,789,181",1955.4.1,交換,市街化調整区域,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,2,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,丸亀法務総合庁舎,香川県丸亀市大手町３−１−１４,香川県丸亀市大手町３−１−１４,"272,457,755",庁舎等,"2,080.42","136,159,328",1955.9.1,所属替,市街化区域,商業地域,80,400,31,検察・行刑施設,2,680.32,"2,581.56","88,661,956",0,検察・行刑施設,ＲＣ,4,671.68,"2,572.92","88,661,955",1986.11.1,新築,"49,959","47,586,512",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,宿舎,香川県高松市,香川県高松市,"500,136,095",宿舎,"11,259.73","439,129,469",1908.2.1,用途変更,市街化区域,準工業地域,60,200,13,宿舎,16,"1,188.04","3,007.11","44,320,604",67,宿舎,ＲＣ,0,274.88,"1,082.88","14,782,127",1978.12.12,新築,"82,400","16,603,622",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,宿舎,香川県丸亀市,香川県丸亀市,"35,418,371",宿舎,381.87,"24,992,627",1960.3.11,用途変更,市街化区域,商業地域,80,400,24,宿舎,2,130.6,373.71,"10,045,494",6,宿舎,ＲＣ,0,121.96,365.07,"10,045,493",1986.11.1,新築,"91,451","288,799",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高松刑務所,宿舎,香川県高松市,香川県高松市,"62,964,859",,0,0,,,,,,,,宿舎,5,706.81,"2,648.10","59,048,438",36,宿舎,ＲＣ,0,353.41,"1,413.68","29,962,882",2001.3.30,所管換,"292,335","3,624,086",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,徳島刑務所,徳島刑務所,徳島県徳島市入田町大久２００−１,徳島県徳島市入田町大久２００−１,"2,008,455,997",庁舎等,"81,836.18","911,863,597",1964.3.31,購入 外,市街化調整区域,都市計画用途地域指定なし,70,200,19,検察・行刑施設,70,"18,738.65","32,105.70","772,157,526",0,検察・行刑施設,ＲＣ,3,"1,452.28","2,843.16","231,246,127",2005.3.22,新築,"1,462,276","322,972,598",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,徳島刑務所,水源監視所,徳島県徳島市入田町大久２６２,徳島県徳島市入田町大久２６２,"2,783,091",庁舎等,211.18,"2,783,085",1966.5.9,交換,市街化調整区域,都市計画用途地域指定なし,70,200,12,その他,1,53.38,53.38,1,0,その他,Ｂ,1,53.38,53.38,1,1971.3.31,新築,0,5,0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,徳島刑務所,水源地,徳島県徳島市入田町大久１５５−５,徳島県徳島市入田町大久１５５−５,"4,891,769",庁舎等,214.96,"2,549,555",1971.2.10,購入,市街化調整区域,都市計画用途地域指定なし,70,200,6,その他,1,26.5,26.5,1,0,その他,Ｂ,1,26.5,26.5,1,1971.3.31,新築,0,"2,342,213",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,徳島刑務所,宿舎,徳島県徳島市,徳島県徳島市,"402,139,030",宿舎,"10,576.20","117,845,820",1966.5.9,交換,市街化調整区域,都市計画用途地域指定なし,70,200,31,宿舎,20,"1,862.33","6,678.25","242,762,236",99,宿舎,ＲＣ,5,477.17,"2,385.85","197,387,727",2010.3.24,新築,"106,861","41,424,113",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,高知刑務所庁舎,高知県高知市布師田３６０４−１,高知県高知市布師田３６０４−１,"4,284,796,486",庁舎等,"121,749.15","3,187,392,747",1974.1.18,所管換,市街化調整区域,都市計画用途地域指定なし,70,400,3,検察・行刑施設,47,"14,017.78","17,487.46","593,163,187",0,検察・行刑施設,ＲＣ,2,731.4,"1,002.60","20,906,338",1975.3.31,所管換,"1,654,935","502,585,617",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,高知刑務所墓地,高知県高知市円行寺１７７３,高知県高知市円行寺１７７３,"3,756,272",庁舎等,"2,025.71","21,524",M4.4.1,購入,市街化調整区域,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,0,"3,734,748",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,中村拘置支所庁舎,高知県四万十市中村丸の内２２,高知県四万十市中村丸の内２２,"93,240,298",庁舎等,"1,835.97","41,292,801",M15.3.1,購入,市街化区域,第一種住居地域,60,200,26,検察・行刑施設,3,589.14,978.48,"42,331,591",0,検察・行刑施設,ＲＣ,2,568.24,957.58,"42,107,686",1988.3.31,新築,"336,641","9,279,265",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,高知刑務所水源地,高知県高知市布師田１４０１−６,高知県高知市布師田１４０１−６,"19,010,023",庁舎等,289.42,"7,577,015",1998.3.31,公共物より編入,市街化調整区域,都市計画用途地域指定なし,70,400,2,その他,1,13.36,26.72,"1,005,652",0,水源ポンプ室,ＲＣ,2,13.36,26.72,"1,005,652",1998.3.31,公共物より編入,0,"10,427,356",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,宿舎,高知県高知市,高知県高知市,"477,704,713",宿舎,"9,951.85","260,539,433",1975.11.19,用途変更,市街化調整区域,都市計画用途地域指定なし,70,400,13,宿舎,13,"1,826.22","5,549.74","190,183,203",88,宿舎,ＲＣ,0,478.08,"1,912.32","30,815,086",1975.3.31,所管換,"333,866","26,648,211",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,高知刑務所,宿舎,高知県四万十市,高知県四万十市,"30,699,105",宿舎,784.77,"17,650,262",1902.2.1,購入,市街化区域,第一種住居地域,60,200,24,宿舎,2,147.39,387.96,"11,742,838",6,宿舎,ＲＣ,0,124.5,365.07,"11,412,367",1988.12.8,新築,"613,489","692,516",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,松山刑務所,愛媛県東温市見奈良１２４３−２,愛媛県東温市見奈良１２４３−２,"3,129,938,653",庁舎等,"91,354.26","2,466,565,022",1972.10.17,所管換,市街化区域,第二種住居地域,60,200,13,検察・行刑施設,43,"16,963.05","24,773.36","421,558,967",0,検察・行刑施設,ＲＣ,2,671.94,"1,181.01","16,884,605",1972.10.17,所管換,"952,252","240,855,693",0,0,0,0,52,"6,719",0,0
法務省,一般会計,公用財産,松山刑務所,宇和島拘置支所,愛媛県宇和島市柿原甲１７０−１,愛媛県宇和島市柿原甲１７０−１,"146,082,431",庁舎等,"2,571.04","57,077,089",1959.4.1,所管換,非線引,第一種住居地域,60,200,29,検察・行刑施設,3,893.77,"1,500.77","75,069,498",0,検察・行刑施設,ＲＣ,2,873.38,"1,480.38","74,698,013",1991.8.31,所管換,"442,471","13,493,373",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,今治拘置支所,愛媛県今治市宮下町１丁目甲１６１０−１,愛媛県今治市宮下町１丁目甲１６１０−１,"185,684,937",庁舎等,"2,166.78","86,562,862",1950.3.11,購入,市街化区域,第一種低層住居専用地域,50,80,80,検察・行刑施設,1,849.2,"1,387.07","86,863,565",0,検察・行刑施設,ＲＣ,2,849.2,"1,387.07","86,863,565",1994.2.28,新築,"182,753","12,075,757",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,松山刑務所墓地,愛媛県松山市衣山５丁目６８６−１,愛媛県松山市衣山５丁目６８６−１,"139,645,229",庁舎等,"2,335.39","138,920,256",1959.4.1,所属替,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,"90,884","634,089",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,西条刑務支所,愛媛県西条市玉津１−２,愛媛県西条市玉津１−２,"649,874,211",庁舎等,"8,172.25","163,379,622",1992.3.31,所管換,市街化調整区域,都市計画用途地域指定なし,60,200,27,検察・行刑施設,8,"2,333.99","4,495.16","369,873,358",0,検察・行刑施設,ＲＣ,2,"1,273.42","2,578.39","225,238,750",1993.1.20,所管換,"3,261,836","113,359,395",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,大洲法務総合庁舎,愛媛県大洲市大洲８４５−３,愛媛県大洲市大洲８４５−３,"138,283,050",庁舎等,"1,123.33","34,205,399",1993.5.6,所属替 外,非線引,第一種住居地域,60,200,62,検察・行刑施設,2,339.91,"1,408.18","88,935,358",0,検察・行刑施設,ＲＣ,4,336.91,"1,405.18","88,756,153",1993.5.6,所属替,"186,412","14,955,881",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,宿舎,愛媛県東温市,愛媛県東温市,"548,925,003",宿舎,"14,311.03","386,397,808",1972.10.17,所管換 外,市街化区域,第二種住居地域,60,200,17,宿舎,19,"1,811.92","5,006.60","137,101,888",87,宿舎,ＲＣ,4,323.76,"1,295.04","98,879,285",2010.1.15,新築,"609,145","24,816,162",0,0,0,0,0,0,0,0
法務省,一般会計,公用財産,松山刑務所,宿舎,愛媛県宇和島市,愛媛県宇和島市,"42,589,271",宿舎,"1,200.96","26,661,311",1991.5.30,用途変更,非線引,第一種住居地域,60,200,19,宿舎,2,150.75,460.13,"14,437,697",6,宿舎,ＲＣ,1,130.48,439.86,"14,125,986",1991.8.31,所管換,"1,259,200","231,063",0,0,0,0,0,0,0,0
