省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
農林水産省,一般会計,森林経営用財産,関東森林管理局,千葉森林管理事務所（森林経営用財産）,千葉県千葉市稲毛区稲毛一丁目８３９番６０,千葉県千葉市稲毛区稲毛１丁目７−２０,"11,835,818,904",その他,"78,058,169.34","5,503,188,115",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"6,063,578,910","269,051,879",0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,関東森林管理局,山梨森林管理事務所（森林経営用財産）,山梨県甲府市宮前町２３２,山梨県甲府市宮前町７−７,"5,183,948,477",その他,"35,864,581.97","2,065,235,864",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"2,644,693,646","474,018,967",0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,関東森林管理局,東京神奈川森林管理署（森林経営用財産）,神奈川県平塚市立野町１８３０番１,神奈川県平塚市立野町３８−２,"14,382,171,609",その他,"105,069,266.84","6,696,821,534",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"7,491,454,722","193,895,353",0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,関東森林管理局,伊豆森林管理署（森林経営用財産）,静岡県伊豆市牧之郷字田沢口５４６番５外８,静岡県伊豆市牧之郷５４６−５,"19,187,069,847",その他,"161,375,039.34","3,375,422,477",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"15,364,515,464","447,131,906",0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,関東森林管理局,静岡森林管理署（森林経営用財産）,静岡県静岡市葵区駿府町２４７番３,静岡県静岡市葵区駿府町１−１２０,"35,776,504,217",その他,"482,483,684.32","12,352,946,789",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"22,866,527,265","557,030,163",0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,関東森林管理局,天竜森林管理署（森林経営用財産）,静岡県浜松市浜北区中瀬字大平２６６３番１,静岡県浜松市浜北区中瀬２６６３−１,"23,959,115,462",その他,"226,730,881.00","7,695,718,704",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"15,748,070,084","515,326,674",0,0,0,0,0,0,0,0
農林水産省,一般会計,森林経営用財産,関東森林管理局,小笠原総合事務所（森林経営用財産）,東京都小笠原村父島字東町,東京都小笠原村父島字東町,"7,339,558,548",その他,"67,392,583.88","7,031,058,440",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"308,500,108",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,中部森林管理局,長野県長野市大字栗田字舎利田７１５−５,長野県長野市大字栗田７１５−５,"371,935,576",庁舎等,"10,077.09","356,728,986",2013.4.1,所属替（無償）,市街化区域,第二種住居地域,60,200,30,事務庁舎,19,"2,545.13","6,183.59","9,150,049",0,事務庁舎,ＲＣ,3,"1,392.16","4,172.33","1,257,653",2013.4.1,所属替（無償）,"54,473","6,002,068",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,若里公務員宿舎,長野県長野市若里一丁目３３７−２外,長野県長野市若里一丁目２９−１１外,"306,454,416",宿舎,"3,856.94","150,420,660",2013.4.1,所属替（無償）,市街化区域,第一種中高層住居専用地域,60,200,35,宿舎,6,871.58,"2,771.00","153,769,951",37,宿舎,ＲＣ,4,225.51,854.58,"85,544,904",2013.4.1,所属替（無償）,0,"2,263,805",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,名古屋事務所,愛知県名古屋市熱田区熱田西町１０８−１,愛知県名古屋市熱田区熱田西町１−２０,"211,295,613",庁舎等,"1,842.38","166,798,030",2013.4.1,所属替（無償）,市街化区域,準工業地域,60,200,17,事務庁舎,3,646.91,646.91,"44,496,374",0,事務庁舎,ＲＣ,1,498.68,498.68,"41,834,003",2013.4.1,所属替（無償）,"1,209",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,名古屋事務所その他の施設,愛知県名古屋市熱田区熱田西町１０８−１,愛知県名古屋市熱田区熱田西町１０８−１,2,,0,0,,,,,,,,その他,2,118.51,118.51,2,0,小会議室,Ｗ,1,96.98,96.98,1,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,栗田公務員宿舎,長野県長野市大字栗田字舎利田６５３−２７,長野県長野市大字栗田６５３−２７,"290,908,462",宿舎等,"5,315.45","191,356,200",2013.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,28,宿舎,5,"1,038.39","3,068.79","97,354,240",37,宿舎,ＲＣ,4,406.08,"1,624.32","57,678,799",2013.4.1,所属替（無償）,"7,262","2,190,760",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,栗田３号公務員宿舎,長野県長野市大字栗田字舎利田６５３−７５,長野県長野市大字栗田６５３−７５,"77,059,583",宿舎等,850.33,"48,162,691",2013.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,40,宿舎,3,211.06,688.24,"28,896,890",8,宿舎,ＲＣ,4,159.06,636.24,"28,731,288",2013.4.1,寄附,0,2,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署庁舎,長野県飯山市大字飯山字福寿町１０９０−１,長野県飯山市大字飯山０９０−１,"119,429,477",庁舎等,"1,858.88","39,341,336",2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,17,事務庁舎,3,375.34,632.46,"79,420,545",0,事務庁舎,Ｗ,2,237.06,494.18,"75,218,699",2013.4.1,所属替（無償）,0,"667,596",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署木島平森林事務所,長野県下高井郡木島平村大字穂高字道端２８９７,長野県下高井郡木島平村大字穂高２８９７−２,"1,785,853",庁舎等,349.14,"1,785,851",2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,12,事務庁舎,2,83.97,83.97,2,0,事務庁舎,Ｗ,1,22.41,22.41,1,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署野沢森林事務所,長野県下高井郡野沢温泉村大字豊郷５００４−１,長野県下高井郡野沢温泉村大字豊郷５００４−１,"4,676,535",,0,0,,,,,,,,事務庁舎　外,2,90.77,184.85,"4,676,535",0,野沢森林事務所居住部,Ｗ,1,70.9,70.9,"1,771,867",2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署水内森林事務所,長野県下水内郡栄村大字北信字堂ノ後３６３０−２,長野県下水内郡栄村大字北信３６３０−２,"27,619,337",庁舎等,307.74,"1,249,116",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,29,事務庁舎,2,86.05,178.61,"25,936,189",0,事務庁舎,Ｗ,2,60.47,87.03,"9,126,615",2013.4.1,所属替（無償）,0,"434,032",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署黒姫森林事務所,長野県上水内郡信濃町大字柏原字中島２６９２−９,長野県上水内郡信濃町大字柏原２６９２−９,"10,813,769",庁舎等,"1,083.34","8,112,049",2013.4.1,所属替（無償）,非線引,工業地域,60,200,9,事務庁舎　外,4,206.07,206.07,"2,701,720",0,黒姫森林事務所居住部,Ｗ,1,68.64,68.64,"2,063,880",2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署長野森林事務所建,長野県長野市若穂保科字中道北３００９−３,長野県長野市若穂保科３００９−３,"4,832,505",庁舎等,330.25,"4,737,106",2013.4.1,所属替（無償）,市街化調整区域,都市計画用途地域指定なし,60,200,12,事務庁舎,1,81.08,81.08,1,0,事務庁舎,Ｗ,1,81.08,81.08,1,2013.4.1,所属替（無償）,0,"95,398",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署戸隠森林事務所,長野県長野市戸隠字宝光社２２９９,長野県長野市戸隠２２９９,"5,920,965",庁舎等,658.18,"5,886,761",2013.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,60,200,5,事務庁舎,2,75.46,75.46,2,0,事務庁舎,Ｗ,1,22.14,22.14,1,2013.4.1,所属替（無償）,0,"34,202",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署福寿町公務員宿舎,長野県飯山市大字飯山字福寿町１０９０−１,長野県飯山市大字飯山１０９０−１,"24,789,937",宿舎等,808.81,"17,117,654",2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,18,宿舎,2,155.53,297.7,"5,627,736",4,福寿町公務員宿舎,Ｗ,2,142.17,284.34,"5,549,447",2016.3.31,購入,0,"2,044,547",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署小田中公務員宿舎,長野県中野市大字小田中字屋敷添２７２−１,長野県中野市小田中２７２−１,"263,936",,0,0,,,,,,,,宿舎,4,353.6,580.4,4,10,宿舎,Ｗ,2,145.8,259.2,1,2013.4.1,所属替（無償）,0,"263,932",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署その他の施設,長野県下高井郡木島平村大字上木島　木島山国有林６０そ林小班外,長野県下高井郡木島平村大字上木島　木島山国有林６０そ林小班外,7,,0,0,,,,,,,,その他,7,98.54,98.54,7,0,造林休憩所,Ｗ,1,39.69,39.69,1,2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署栄村官行造林,長野県下水内郡栄村大字堺字坪野１２３０４−４,長野県下水内郡栄村大字堺字坪野１２３０４−４,"9,806,784",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"9,806,784",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署飯山市静間共有林官行造林,長野県飯山市大字静間字宝蔵８６２−１０,長野県飯山市大字静間字宝蔵８６２−１０,"12,023,916",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"12,023,916",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署津南町官行造林,長野県下水内郡栄村大字堺字笠落１７５１３,長野県下水内郡栄村大字堺字笠落１７５１３,"874,896",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"874,896",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署（財）仁礼会官行造林,長野県須坂市大字仁礼字仙仁山３１５３−５３,長野県須坂市大字仁礼字仙仁山３１５３−５３,"11,116,104",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"11,116,104",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署小川村官行造林,長野県上水内郡小川村大字瀬戸川字姥帰り６５９８−１,長野県上水内郡小川村大字瀬戸川字姥帰り６５９８−１,"18,049,436",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"18,049,436",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署千曲市官行造林,長野県千曲市大字桑原字横手山８７８−２,長野県千曲市大字桑原字横手山８７８−２,"29,335,512",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"29,335,512",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署高山村官行造林,長野県上高井郡高山村大字牧字湯澤滝沢,長野県上高井郡高山村大字牧字湯澤滝沢,"32,383,278",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"32,383,278",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署高山村外１市１町財産組合官行造林,長野県上高井郡高山村大字牧字湯澤滝沢,長野県上高井郡高山村大字牧字湯澤滝沢,"13,276,148",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"13,276,148",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,北信森林管理署千曲市官行造林,長野県千曲市大字森字鏡台山２８４４−１９０,長野県千曲市大字森字鏡台山２８４４−１９０,"2,821,655",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,"2,821,655",0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署庁舎,長野県佐久市臼田字高橋１８２２−１,長野県佐久市臼田１８２２,"38,514,873",庁舎等,"3,002.50","37,831,500",2013.4.1,所属替（無償）,非線引,準工業地域,60,200,17,事務庁舎,8,661.46,"1,032.24","156,762",0,事務庁舎,Ｗ,2,391.02,761.8,1,2013.4.1,所属替（無償）,"3,630","522,981",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署相木森林事務所,長野県南佐久郡小海町大字小海字坂下中４０８６,長野県南佐久郡小海町大字小海４０８６,"766,715",,0,0,,,,,,,,事務庁舎,5,139.59,139.59,"516,373",0,事務庁舎,Ｗ,1,20.25,20.25,1,2013.4.1,所属替（無償）,0,"250,342",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署八ヶ岳森林事務所建,長野県南佐久郡南牧村大字海尻字森ノ前１１３１−１,長野県南佐久郡南牧村大字海尻１１３１−１,"4,454,942",庁舎等,744.66,"4,334,665",2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,10,事務庁舎,5,152.08,152.08,"120,275",0,事務庁舎,Ｗ,1,38.07,38.07,1,2013.4.1,所属替（無償）,0,2,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署川上森林事務所,長野県南佐久郡川上村大字御所平１０２７−１,長野県南佐久郡川上村大字御所平１０２７−１,"3,005,697",庁舎等,327.41,"2,949,636",2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,12,事務庁舎,2,84.24,84.24,2,0,事務庁舎,Ｗ,1,25.92,25.92,1,2013.4.1,所属替（無償）,0,"56,059",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署佐久森林事務所建,長野県南佐久郡佐久穂町大字海瀬字浜茄子４２−５,長野県南佐久郡佐久穂町大字海瀬４２−５,"13,305,345",庁舎等,260.84,"2,749,775",2013.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,16,事務庁舎,2,56.72,84.88,"9,457,723",0,事務庁舎,Ｗ,1,23.39,23.39,"2,626,568",2013.4.1,所属替（無償）,0,"1,097,847",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署佐久平森林事務所,長野県佐久市岩村田字西八日町２１３０−４,長野県佐久市岩村田２１３７−２,"21,315,240",庁舎等,757.48,"16,694,859",2013.4.1,所属替（無償）,非線引,準工業地域,60,200,12,事務庁舎,4,186.89,186.89,"4,620,381",0,事務庁舎,Ｗ,1,41.96,41.96,"1,616,959",2013.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署軽井沢森林事務所,長野県北佐久郡軽井沢町大字長倉字音羽３３６５−１,長野県北佐久郡軽井沢町大字長倉３３６５−１,"22,836,597",庁舎等,"1,019.70","22,098,938",2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,7,事務庁舎,3,154.14,154.14,"511,479",0,事務庁舎,Ｗ,1,84.96,84.96,1,2013.4.1,所属替（無償）,0,"226,180",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署御代田森林事務所建,長野県北佐久郡御代田町大字御代田字上橋沢２４７０−４,長野県北佐久郡御代田町大字御代田２４７０−４,"12,044,410",庁舎等,755.59,"10,472,477",2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,12,事務庁舎,3,183.32,183.32,"1,571,930",0,事務庁舎,Ｗ,1,24.12,24.12,"347,016",2013.4.1,所属替（無償）,0,3,0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署小諸森林事務所建,長野県小諸市東雲一丁目３６７８−２６,長野県小諸市東雲１丁目１−１５,"11,571,132",,0,0,,,,,,,,事務庁舎,5,112.59,112.59,"11,244,515",0,事務庁舎,Ｗ,1,84.17,84.17,"10,471,785",2013.4.1,所属替（無償）,0,"326,617",0,0,0,0,0,0,0,0
農林水産省,一般会計,公用財産,中部森林管理局,東信森林管理署東部森林事務所,長野県東御市県字舞台３０３−３,長野県東御市県３０３−３,"25,289,663",庁舎等,376.66,"7,623,598",2013.4.1,所属替（無償）,非線引,第一種住居地域,60,200,16,事務庁舎,6,126.58,126.58,"15,872,940",0,事務庁舎,Ｗ,1,37.98,37.98,"5,822,278",2013.4.1,所属替（無償）,0,"1,793,125",0,0,0,0,0,0,0,0
