省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,大山隠岐国立公園隠岐明屋海岸地区,島根県隠岐郡海士町大字豊田,島根県隠岐郡海士町大字豊田,"678,435",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"678,435",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,大山隠岐国立公園船上山地区,鳥取県東伯郡琴浦町山川船上山,鳥取県東伯郡琴浦町山川船上山,"19,559,437",,0,0,,,,,,,,その他,1,25.45,48.7,"9,543,659",0,休憩舎,Ｗ,2,25.45,48.7,"9,543,659",2012.12.7,新築,0,"10,015,778",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園王子ヶ岳渋川集団施設地区,岡山県玉野市渋川３丁目８６１−５,岡山県玉野市渋川３丁目８６１−５,"19,886,913",その他,"2,289.58","6,511,229",2006.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,60,100,1,その他,2,27,27,"3,736,422",0,公衆便所,ＲＣ,1,18,18,"1,928,715",2006.4.1,所属替,0,"9,639,262",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園仙酔島集団施設地区,広島県福山市鞆町後地仙酔島,広島県福山市鞆町後地仙酔島,"484,296,669",その他,"859,811.02","156,638,235",2006.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,70,200,0,その他,3,49.16,49.16,3,0,展望休憩所,Ｗ,1,16,16,1,2006.4.1,所属替,"3,725,952","323,932,479",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園包ヶ浦集団施設地区,広島県廿日市市宮島町厳島浦,広島県廿日市市宮島町厳島浦,"19,682,367",その他,"26,539.24","2,234,391",2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,0,その他,7,349.84,349.84,"4,564,269",0,休憩所,Ｗ,1,31.86,31.86,"1,144,320",2006.4.1,所属替,"1,343,573","11,540,134",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園大久野島集団施設地区,広島県竹原市忠海町大久野島,広島県竹原市忠海町大久野島,"847,053,662",その他,"710,001.17","37,482,942",2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,0,その他,35,"6,090.44","6,160.78","61,609,315",0,発電場,Ｗ,1,752.91,763.25,"30,794,824",2006.4.1,所属替,"17,571,295","730,390,110",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園宮島地区,広島県廿日市市宮島町大西町,広島県廿日市市宮島町大西町,"12,266,585",その他,"4,824.00","2,504,428",2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,0,その他,2,182.47,182.47,2,0,休憩所,ＲＣ,1,172.56,172.56,1,2006.4.1,所属替,"68,349","9,693,806",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園弥山地区,広島県廿日市市宮島町弥山,広島県廿日市市宮島町弥山,"238,262,727",,0,0,,,,,,,,その他,1,99.72,217.95,"212,976,250",0,展望休憩所,Ｓ,2,99.72,217.95,"212,976,250",2013.12.5,新築,0,"25,286,477",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園屋島集団施設地区,香川県高松市屋島,香川県高松市屋島,"9,413,713",その他,"136,394.12","5,573,763",2006.4.1,所属替,非線引,都市計画用途地域指定なし,60,100,0,その他,2,97.32,97.32,"1,136,411",0,休憩所,ＲＣ,1,76.03,76.03,1,2006.4.1,所属替,"1,445,833","1,257,706",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園五色台集団施設地区,香川県坂出市五色台,香川県坂出市五色台,"339,693,225",その他,"121,167.56","145,982,426",2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,0,その他,10,"1,985.78","2,177.82","71,168,015",0,博物展示施設,Ｗ,1,922.23,"1,114.27","38,221,748",2006.4.1,所属替,"24,198,158","98,344,626",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園東予集団施設地区,愛媛県今治市桜井,愛媛県今治市桜井,"259,161,366",その他,"135,616.52","2,982,844",2006.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,70,200,0,その他,17,"1,086.07","1,086.07","128,964,660",0,公衆便所,ＲＣ,1,36.3,36.3,"3,002,315",2006.4.1,所属替,"6,414,243","120,799,619",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園近見山集団施設地区,愛媛県今治市近見山,愛媛県今治市近見山,"2,412,555",その他,"25,756.62","1,152,281",2006.4.1,所属替,市街化調整区域,都市計画用途地域指定なし,70,200,0,,0,0,0,0,0,,,,0,0,0,,,0,"1,260,274",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園鳴門集団施設地区,徳島県鳴門市鳴門町,徳島県鳴門市鳴門町,"47,998,953",,0,0,,,,,,,,その他,1,75.14,75.14,"25,918,242",0,公衆便所,ＲＣ,1,75.14,75.14,"25,918,242",2013.4.23,新築,0,"22,080,711",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園火の山地区,山口県下関市みもすそ川町,山口県下関市みもすそ川町,"33,762,320",,0,0,,,,,,,,その他,1,20.25,20.25,"1,373,201",0,園地（東屋）,Ｗ,1,20.25,20.25,"1,373,201",2009.3.30,新築,"1,056,650","31,332,469",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園野呂山集団施設地区,広島県呉市川尻町板休,広島県呉市川尻町板休,"3,674,849",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,674,849",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,瀬戸内海国立公園周防大島地区,山口県大島郡周防大島町地家室,山口県大島郡周防大島町地家室,"1,247,344",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,247,344",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,足摺宇和海国立公園大岐海岸地区,高知県土佐清水市大岐,高知県土佐清水市大岐,"8,331,973",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"8,331,973",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省中国四国地方環境事務所,国指定剣山鳥獣保護区,徳島県三好市東祖谷菅生見ノ越,徳島県三好市東祖谷菅生見ノ越,"5,806,375",,0,0,,,,,,,,その他,1,60.95,109.02,"5,471,732",0,自然情報センター,Ｗ,1,60.95,109.02,"5,471,732",2006.4.1,所属替,0,"334,643",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,屋久島原生地区,鹿児島県熊毛郡屋久島町屋久島,鹿児島県熊毛郡屋久島町屋久島,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,白髪岳地区,熊本県球磨郡あさぎり町白髪岳,熊本県球磨郡あさぎり町白髪岳,"71,119",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"71,119",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,稲尾岳地区,鹿児島県肝属郡肝付町稲尾岳,鹿児島県肝属郡肝付町稲尾岳,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,崎山湾地区,沖縄県八重山郡竹富町崎山湾,沖縄県八重山郡竹富町崎山湾,"237,858",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"237,858",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国際サンゴ礁研究・モニタリングセンター,沖縄県石垣市八島町２−２７,沖縄県石垣市八島町２−２７,"66,558,073",,0,0,,,,,,,,事務庁舎　外,2,790.37,790.37,"48,755,835",0,情報管理棟,ＲＣ,1,784.7,784.7,"48,478,450",2006.4.1,所属替,0,"17,802,238",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,阿蘇自然環境事務所,熊本県阿蘇市黒川字東大門１１８０番４,熊本県阿蘇市黒川字東大門１１８０番４,"15,198,836",庁舎等,304.99,"3,517,449",2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,200,47,事務庁舎　外,1,209.8,290.5,"10,564,716",0,事務所,ＲＣ,1,209.8,290.5,"10,564,716",2006.4.1,所属替,"79,325","1,037,346",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,天草自然保護官事務所,熊本県天草市港町１０−２,熊本県天草市港町１０−２,"386,254",,0,0,,,,,,,,事務庁舎　外,2,46.19,46.19,"200,040",0,事務所,Ｓ,1,17.98,17.98,"200,039",2006.4.1,所属替,"186,206",8,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,雲仙自然保護官事務所,長崎県雲仙市小浜町雲仙３２０,長崎県雲仙市小浜町雲仙３２０,"13,498,400",庁舎等,352.88,"9,707,820",2006.4.1,所属替,非線引,都市計画用途地域指定なし,70,400,7,事務庁舎,1,103.95,103.95,"3,147,079",0,事務庁舎,Ｗ,1,103.95,103.95,"3,147,079",2006.4.1,所属替,0,"643,501",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,えびの自然保護官事務所,宮崎県えびの市末永１４９５−５,宮崎県えびの市末永１４９５−５,"2,118,547",,0,0,,,,,,,,事務庁舎　外,2,93.05,93.05,"1,633,348",0,事務所,Ｗ,1,75.35,75.35,"1,633,347",2006.4.1,所属替,0,"485,199",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,小林庁舎,宮崎県小林市細野４０８−５,宮崎県小林市細野４０８−５,"37,807",,0,0,,,,,,,,その他,1,44.69,44.69,"37,807",0,事務庁舎,Ｗ,1,44.69,44.69,"37,807",2009.2.4,整理替,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,一の宮住宅,熊本県阿蘇市一の宮町宮地２２７２,熊本県阿蘇市一の宮町宮地２２７２,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,九重住宅,大分県玖珠郡九重町大字田野１６７２−３３,大分県玖珠郡九重町大字田野１６７２−３３,"3,758,108",宿舎,318.07,"1,215,027",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,1,64.97,64.97,"1,896,819",1,宿舎,Ｗ,1,64.97,64.97,"1,896,819",2006.4.1,所属替,0,"646,262",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,小浜住宅,長崎県雲仙市小浜町雲仙３８１−２,長崎県雲仙市小浜町雲仙３８１−２,"2,707,491",,0,0,,,,,,,,宿舎,1,64.84,64.84,"2,318,016",1,宿舎,Ｗ,1,64.84,64.84,"2,318,016",2006.4.1,所属替,0,"389,475",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,上県住宅,長崎県対馬市上県町佐須奈乙７２０−１,長崎県対馬市上県町佐須奈乙７２０−１,"2,638,277",,0,0,,,,,,,,宿舎,3,82.4,82.4,"2,051,866",1,宿舎,Ｗ,1,63.76,63.76,"1,904,960",2006.4.1,所属替,0,"586,411",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,本渡住宅,熊本県天草市港町１０−２,熊本県天草市港町１０−２,1,,0,0,,,,,,,,宿舎,1,80.19,80.19,1,1,宿舎,Ｗ,1,80.19,80.19,1,2006.4.1,所属替,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,小林住宅,宮崎県小林市細野４０８−５,宮崎県小林市細野４０８−５,1,,0,0,,,,,,,,宿舎,1,64.67,64.67,1,1,宿舎,Ｗ,1,64.67,64.67,1,2006.4.1,所属替,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,屋久島第二住宅,鹿児島県熊毛郡屋久島町安房１３６,鹿児島県熊毛郡屋久島町安房１３６,"752,691",,0,0,,,,,,,,宿舎,2,68.98,68.98,"737,838",0,宿舎,Ｗ,1,64.98,64.98,"737,837",2006.4.1,所属替,0,"14,853",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,上屋久住宅,鹿児島県熊毛郡屋久島町小瀬田字内原下８４９−２０,鹿児島県熊毛郡屋久島町小瀬田字内原下８４９−２０,"1,541,093",,0,0,,,,,,,,宿舎,2,69.95,69.95,"1,274,867",1,宿舎,Ｗ,1,64.98,64.98,"1,274,866",2006.4.1,所属替,0,"266,226",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,屋久島宿舎,鹿児島県熊毛郡屋久島町宮之浦火之上山２４４５−２４,鹿児島県熊毛郡屋久島町宮之浦火之上山２４４５−２４,"4,114,100",,0,0,,,,,,,,宿舎,1,0,54.96,"4,114,100",1,宿舎,ＲＣ,1,0,54.96,"4,114,100",2009.3.31,所管換,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,西表住宅,沖縄県八重山郡竹富町字南風見２０１−２３２,沖縄県八重山郡竹富町字南風見２０１−２３２,"10,954,089",宿舎,580.12,"4,193,687",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,宿舎,2,68.75,70.91,"5,574,504",1,宿舎,ＲＣ,1,64.75,66.91,"5,309,925",2006.4.1,所属替,0,"1,185,898",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,西表国立公園竹富島地区,沖縄県八重山郡竹富町竹富２３５０,沖縄県八重山郡竹富町竹富２３５０,"29,426,596",,0,0,,,,,,,,博物館,1,0,0,"28,108,775",0,竹富島博物展示施設（竹富島ビジターセンター）,Ｗ,1,0,0,"28,108,775",2014.3.31,従物改設,0,"1,317,821",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定和白干潟・多々良河口鳥獣保護区,福岡県福岡市東区名島,福岡県福岡市東区名島,"43,469",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"43,469",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定霧島鳥獣保護区,宮崎県西諸県郡高原町長尾国有林８３イ林小班,宮崎県西諸県郡高原町長尾国有林８３イ林小班,"452,414",,0,0,,,,,,,,事務庁舎　外,2,159.24,159.24,2,0,管理棟,Ｗ,1,124.2,124.2,1,2006.4.1,所属替,"41,333","411,079",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,奄美野生生物保護センター,鹿児島県大島郡大和村思勝字腰ノ畑５５１,鹿児島県大島郡大和村思勝字腰ノ畑５５１,"156,169,297",,0,0,,,,,,,,事務庁舎　外,2,806.22,806.22,"96,422,971",0,展示棟,ＲＣ,1,508.47,508.47,"64,102,760",2006.4.1,所属替,"2,254,359","57,491,967",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,漫湖水鳥・湿地センター,沖縄県豊見城市字豊見城９８２,沖縄県豊見城市字豊見城９８２,"73,969,179",,0,0,,,,,,,,事務庁舎　外,1,543.96,749.97,"35,958,701",0,事務所及び博物展示施設,ＲＣ,1,543.96,749.97,"35,958,701",2006.4.1,所属替,0,"38,010,478",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,与那覇岳環境観測送信所,沖縄県国頭郡国頭村字奥間大保謝原２００４−１,沖縄県国頭郡国頭村字奥間大保謝原２００４−１,"101,186",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"101,186",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,沖縄島北部地区,沖縄県国頭郡国頭村安田１４７７−１,沖縄県国頭郡国頭村安田１４７７−１,"9,568,643",,0,0,,,,,,,,その他,1,0,0,"7,822,234",0,管理診察棟,ＲＣ,1,0,0,"7,822,234",2014.3.31,修繕,0,"1,746,409",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,与那国島地区,沖縄県八重山郡与那国町与那国,沖縄県八重山郡与那国町与那国,"289,844",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"289,844",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,慶良間国立公園座間味地区,沖縄県島尻郡座間味村座間味島,沖縄県島尻郡座間味村座間味島,"97,238,826",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"82,649,821",1,"14,589,005",0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定名蔵アンパル鳥獣保護区,沖縄県石垣市字名蔵神田原,沖縄県石垣市字名蔵神田原,"452,632,058",その他,"789,951.52","449,331,285",2007.1.29,購入,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,"3,300,773",0,0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定与那覇湾鳥獣保護区,沖縄県宮古島市平良,沖縄県宮古島市平良,"541,000",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"541,000",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,国指定西表鳥獣保護区,沖縄県八重山郡竹富町上原国有林１０８林班ほか,沖縄県八重山郡竹富町上原国有林１０８林班ほか,"253,909",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"253,909",0,0,0,0,0,0,0,0
環境省,一般会計,公用財産,環境省九州地方環境事務所,ツシマヤマネコ（舟志ノ内）生息地,長崎県対馬市上県町佐護字舟志ノ内東里６２６番イ,長崎県対馬市上県町佐護字舟志ノ内東里６２６番イ,"20,397,085",その他,"155,563.14","20,397,085",2015.3.31,購入,非線引,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,国指定漫湖鳥獣保護区,沖縄県豊見城市豊見城９８２,沖縄県豊見城市豊見城９８２,"68,279,660",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"68,279,660",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園五島地区（五島）,長崎県五島市五島,長崎県五島市五島,"46,440,535",,0,0,,,,,,,,その他,1,5.55,5.55,"4,731,536",0,便所,Ｗ,1,5.55,5.55,"4,731,536",2012.3.23,新築,0,"41,708,999",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,鹿子前集団施設地区,長崎県佐世保市鹿子前町９１８−１,長崎県佐世保市鹿子前町９１８−１,"338,395,172",その他,"31,953.57","124,035,010",2006.8.11,購入,市街化調整区域,都市計画用途地域指定なし,,,,その他,2,370.52,529.15,"108,124,060",0,博物展示施設（ビジター）,Ｗ,1,30.71,30.71,"4,603,275",2007.4.10,新築,"2,646,106","103,589,996",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園五島地区（上五島）,長崎県南松浦郡新上五島町上五島,長崎県南松浦郡新上五島町上五島,"90,341",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"90,341",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園平戸地区,長崎県平戸市平戸,長崎県平戸市平戸,"13,801,225",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"13,801,225",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園北九十九島地区,長崎県佐世保市九十九島,長崎県佐世保市九十九島,"14,528,262",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"14,528,262",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園南九十九島地区,長崎県佐世保市九十九島,長崎県佐世保市九十九島,"1,074,857",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,074,857",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,西海国立公園五島地区（小値賀島）,長崎県北松浦郡小値賀町小値賀島,長崎県北松浦郡小値賀町,"17,746,738",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"17,746,738",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙天草国立公園雲仙温泉集団施設地区,長崎県雲仙市小浜町雲仙,長崎県雲仙市小浜町雲仙,"2,640,495,133",その他,"183,339.69","2,318,017,837",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,70,400,0,その他,15,"1,256.01","1,614.66","120,318,128",0,博物展示施設,ＲＣ,1,413.08,801.25,"63,935,370",2006.4.1,所属替,"5,614,238","196,544,930",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙天草国立公園白雲の池地区,長崎県雲仙市小浜町雲仙絹笠,長崎県雲仙市小浜町雲仙絹笠,"20,348,934",その他,"49,127.40","7,472,772",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,3,138.16,138.16,"1,119,731",0,炊事棟,ＲＣ,1,30.16,30.16,"1,119,729",2006.4.1,所属替,"801,849","10,954,582",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙天草国立公園雲仙諏訪ノ池集団施設地区,長崎県雲仙市小浜町大字山畑字岩上３９５３,長崎県雲仙市小浜町大字山畑字岩上３９５３,"179,556,760",,0,0,,,,,,,,その他,16,995.89,"1,277.85","137,166,539",0,野営場管理棟,ＲＣ,1,340.36,544.14,"116,859,531",2006.4.1,所属替,"5,719,928","36,670,293",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙天草国立公園垂木台地地区,長崎県島原市南千本木町甲２６８３,長崎県島原市南千本木町甲２６８３,"217,836,104",その他,"48,811.10","13,563,593",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,その他,4,291.96,853.77,"139,151,523",0,避難シェルター,Ｓ,1,131.46,693.27,"124,817,127",2006.4.1,所属替,"823,085","64,297,903",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,上天草,熊本県上天草市松島町,熊本県上天草市松島町,"3,225,432",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"3,225,432",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,天草地区,熊本県天草市天草町,熊本県天草市天草町,"1,388,169",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,388,169",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,雲仙地域,長崎県雲仙市小浜町南木指,長崎県雲仙市小浜町南木指,"23,710,738",,0,0,,,,,,,,その他,1,3,3,"2,606,245",0,案内所,Ｗ,1,3,3,"2,606,245",2012.5.8,新築,0,"21,104,493",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園南阿蘇集団施設地区,熊本県阿蘇郡高森町高森３２１９,熊本県阿蘇郡高森町高森３２１９,"364,660,003",その他,"398,750.59","107,642,580",2008.1.31,購入,都市計画区域外,都市計画用途地域指定なし,,,,その他,16,"1,427.27","1,427.27","59,880,308",0,博物展示施設,ＲＣ,1,527.02,527.02,"42,995,683",2006.4.1,所属替,"40,784,743","156,352,372",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,南郷谷地区,熊本県阿蘇郡南阿蘇村,熊本県阿蘇郡南阿蘇村,"10,415,867",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"10,415,867",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園古坊中地区,熊本県阿蘇市古坊中,熊本県阿蘇市古坊中,"1,448,357",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"1,448,357",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,菊池地区,熊本県菊池市原,熊本県菊池市原,"975,057",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"975,057",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園阿蘇山上地区,熊本県阿蘇市黒川字阿蘇山,熊本県阿蘇市黒川字阿蘇山,"155,944,429",その他,"6,266,672.53","31,425,221",2006.4.1,所属替,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"124,519,208",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇谷地区,熊本県阿蘇市一の宮町宮地,熊本県阿蘇市一の宮町宮地,"18,281,178",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"18,281,178",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園小里園地,熊本県阿蘇市阿蘇市小里字小無田６５６番６,熊本県阿蘇市阿蘇市小里字小無田６５６番６,"339,724,831",その他,"4,600.48","29,008,980",2013.3.11,購入,非線引,都市計画用途地域指定なし,70,200,7,その他,1,651.74,651.74,"160,294,203",0,阿蘇草原学習館,Ｗ,1,651.74,651.74,"160,294,203",2014.12.18,新築,"24,883","150,396,765",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園長者原集団施設地区,大分県玖珠郡九重町田野２５５−３３,大分県玖珠郡九重町田野２５５−３３,"513,908,742",その他,"468,504.08","130,355,918",2006.4.1,所属替 外,都市計画区域外 外,都市計画用途地域指定なし,,,,その他,8,672.06,962.24,"72,848,476",0,博物展示施設（長者原ビジターセンター）,ＲＣ,1,442,697.68,"66,433,729",2006.4.1,所属替,"1,143,912","309,560,436",0,0,0,0,0,0,0,0
環境省,一般会計,公共用財産,環境省九州地方環境事務所,阿蘇くじゅう国立公園九州自然歩道（くじゅう）,大分県竹田市久住町大字有氏,大分県竹田市久住町大字有氏,"456,837",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"456,837",0,0,0,0,0,0,0,0
