省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
最高裁判所,一般会計,公用財産,山口地方裁判所,船木簡易裁判所庁舎,山口県宇部市大字船木字中市１８３,山口県宇部市大字船木１８３,"41,909,473",庁舎等,"1,334.76","12,772,948",1973.9.29,交換,非線引,商業地域,80,300,9,裁判所施設,1,192.89,385.79,"21,400,489",0,事務庁舎,ＲＣ,2,192.89,385.79,"21,400,489",1974.3.30,新築,"270,197","7,465,839",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,山口地方裁判所,山口地方裁判所宇部支部庁舎,山口県宇部市琴芝町２—５２２—３,山口県宇部市琴芝町２丁目２−３５,"195,750,460",庁舎等,"3,934.39","101,349,886",1951.6.27,購入,非線引,近隣商業地域,80,300,15,裁判所施設,3,931.9,"1,848.35","88,099,873",0,事務庁舎,ＲＣ,2,670.47,"1,345.95","55,275,674",1973.11.22,新築,"13,934","6,286,767",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,広島高等裁判所岡山支部，岡山地方・家庭・簡易裁判所庁舎,岡山県岡山市北区南方１—８—１０１,岡山県岡山市北区南方１丁目８−４２,"3,960,750,531",庁舎等,"10,002.38","1,219,600,195",1951.12.27,購入,市街化区域,近隣商業地域,80,400,46,裁判所施設,2,"2,902.56","18,498.11","2,205,200,262",0,事務庁舎,ＳＲＣ,6,"2,704.26","18,299.81","2,179,588,713",2007.1.26,新築,"1,167,145","534,782,929",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県岡山市中区,岡山県岡山市中区,"85,506,756",宿舎,"1,256.29","75,101,016",1948.12.21,購入,市街化区域,近隣商業地域,80,200,35,宿舎,2,326.66,900.8,"8,709,692",12,宿舎,ＲＣ,3,287.06,861.2,"8,609,899",1967.3.28,新築,0,"1,696,048",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県岡山市北区,岡山県岡山市北区,"69,972,780",宿舎,860.66,"43,859,233",1982.10.1,所管換,市街化区域,第一種中高層住居専用地域,60,200,32,宿舎,2,205.02,558.9,"21,336,072",6,宿舎,ＲＣ,3,184.32,538.2,"21,336,071",1983.3.30,新築,"3,949","4,773,526",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,玉島簡易裁判所庁舎,岡山県倉敷市玉島１—１５１６,岡山県倉敷市玉島１丁目２−４３,"73,512,415",庁舎等,"1,599.00","61,550,946",M18.5.1,購入,市街化区域,近隣商業地域,80,200,12,裁判所施設,2,201.4,384.8,"10,853,197",0,事務庁舎,ＲＣ,2,187,370.4,"10,853,196",1974.6.20,新築,"78,359","1,029,913",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,岡山地方裁判所倉敷支部倉敷簡易裁判所庁舎,岡山県倉敷市幸町４７０—１,岡山県倉敷市幸町３−３３,"368,472,038",庁舎等,"4,201.42","234,439,236",1948.6.30,寄附,市街化区域,近隣商業地域,80,200,33,裁判所施設,4,"1,471.90","2,854.03","123,868,435",0,事務庁舎,ＲＣ,2,561.96,"1,118.27","60,918,156",1992.9.22,新築,"211,138","9,953,229",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県倉敷市,岡山県倉敷市,"34,092,359",宿舎,272.5,"22,890,000",1979.9.17,交換,市街化区域,近隣商業地域,80,200,36,宿舎,2,104.5,201.08,"11,177,268",2,宿舎,ＲＣ,2,96.58,193.16,"11,152,248",1994.3.23,新築,0,"25,091",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,笠岡簡易裁判所庁舎,岡山県笠岡市笠岡字小丸１７３２,岡山県笠岡市笠岡字小丸１７３２,"100,163,417",庁舎等,"1,499.74","49,529,363",1959.12.26,交換,非線引,第一種住居地域,60,200,14,裁判所施設,1,323.47,446.75,"43,677,645",0,事務庁舎,ＲＣ,2,323.47,446.75,"43,677,645",2001.3.30,新築,0,"6,956,409",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,高梁簡易裁判所庁舎,岡山県高梁市片原町１—１,岡山県高梁市片原町１,"104,922,861",庁舎等,"2,278.52","82,860,658",M14.11.1,公共物より編入,非線引,第一種住居地域,60,200,21,裁判所施設,1,495,990,"20,360,191",0,事務庁舎,ＲＣ,2,495,990,"20,360,191",1966.10.1,新築,"74,307","1,627,705",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,岡山地方裁判所新見支部新見簡易裁判所庁舎,岡山県新見市新見字本町１２２２,岡山県新見市新見字本町１２２２,"93,856,589",庁舎等,"1,980.90","40,093,416",1908.8.18,寄附,非線引,第一種住居地域,60,200,27,裁判所施設,2,563.42,"1,105.78","35,321,088",0,事務庁舎,ＲＣ,2,528.25,"1,070.61","35,148,189",1975.3.28,新築,"108,312","18,333,773",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,岡山地方裁判所津山支部津山簡易裁判所庁舎,岡山県津山市椿高下５２,岡山県津山市椿高下５２,"258,654,792",庁舎等,"3,535.67","93,341,688",M17.3.1,購入,非線引,第二種中高層住居専用地域,60,200,35,裁判所施設,3,970.7,"2,501.37","146,208,905",0,事務庁舎,ＲＣ,3,758.86,"2,237.63","140,916,800",1967.12.13,新築,"26,566","19,077,633",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県津山市,岡山県津山市,"22,354,155",宿舎,337.34,"9,816,165",1967.9.28,購入,非線引,第二種中高層住居専用地域,60,200,29,宿舎,1,100.22,200.44,"11,730,649",2,宿舎,ＲＣ,2,100.22,200.44,"11,730,649",2000.3.30,新築,"55,298","752,043",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,勝山簡易裁判所庁舎,岡山県真庭市勝山字旦西６２８—３,岡山県真庭市大字勝山６２８,"85,719,104",庁舎等,"1,582.44","43,243,811",1976.8.20,交換,非線引,第一種住居地域,60,200,33,裁判所施設,1,526.92,"1,070.45","36,944,132",0,事務庁舎,ＲＣ,2,526.92,"1,070.45","36,944,132",1977.3.25,新築,"750,850","4,780,311",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,玉野簡易裁判所庁舎,岡山県玉野市宇野１—２０５５—１０,岡山県玉野市宇野２丁目２−１,"88,383,108",庁舎等,"1,419.13","56,201,805",1970.6.22,購入,市街化区域,商業地域,80,400,7,裁判所施設,2,204.04,414.15,"28,366,952",0,事務庁舎,ＲＣ,2,201.96,412.07,"28,359,139",1977.3.25,新築,"32,029","3,782,322",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,児島簡易裁判所庁舎,岡山県倉敷市児島小川１—１２,岡山県倉敷市児島小川１丁目４−１４,"106,609,729",庁舎等,"1,503.65","65,360,658",1979.9.17,交換,市街化区域,近隣商業地域,80,200,17,裁判所施設,1,310.48,532.55,"37,530,571",0,事務庁舎,ＲＣ,2,310.48,532.55,"37,530,571",1994.9.30,新築,"263,153","3,455,347",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県津山市,岡山県津山市,"15,061,170",,0,0,,,,,,,,宿舎,1,74.57,179.74,"13,258,352",2,宿舎,ＲＣ,3,74.57,179.74,"13,258,352",2007.3.6,新築 外,0,"1,802,818",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,岡山地方裁判所,宿舎,岡山県岡山市北区,岡山県岡山市北区,"98,933,053",宿舎,684.29,"86,829,558",2016.2.1,所属替（無償）,市街化区域,第二種住居地域,60,200,10,宿舎,2,148.81,148.81,"10,734,357",1,宿舎,ＲＣ,1,119.94,119.94,"10,734,356",2016.2.1,所属替（無償）,"652,276","716,862",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,鳥取地方裁判所,鳥取地方裁判所庁舎,鳥取県鳥取市東町２—２２３,鳥取県鳥取市東町２−２２３,"791,384,058",庁舎等,"7,325.91","439,635,185",M12.5.20,購入,市街化区域,近隣商業地域,80,300,27,裁判所施設,7,"1,928.37","6,085.99","323,605,069",0,事務庁舎,ＲＣ,3,"1,449.88","4,244.92","257,548,104",1965.3.20,新築,"457,959","27,685,845",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,鳥取地方裁判所,宿舎,鳥取県鳥取市,鳥取県鳥取市,"147,355,538",宿舎,"1,992.00","114,779,040",1949.2.28,購入,市街化区域,第一種住居地域,60,200,23,宿舎,1,314.86,944.59,"26,818,339",12,宿舎,ＲＣ,3,314.86,944.59,"26,818,339",1972.3.28,新築,0,"5,758,159",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,鳥取地方裁判所,宿舎,鳥取県鳥取市,鳥取県鳥取市,"46,490,158",宿舎,350.78,"22,449,920",1921.4.16,購入,市街化区域,第一種低層住居専用地域,60,100,35,宿舎,1,123.67,123.67,"20,848,004",1,宿舎,ＲＣ,1,123.67,123.67,"20,848,004",2008.3.28,新築,"107,795","3,084,439",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,鳥取地方裁判所,鳥取地方裁判所倉吉支部庁舎,鳥取県倉吉市仲ノ町７３４,鳥取県倉吉市仲ノ町７３４,"110,599,207",庁舎等,"3,535.18","53,027,700",M18.9.12,購入,非線引,第一種住居地域,60,200,16,裁判所施設,1,683.18,"1,181.60","44,738,191",0,事務庁舎,ＲＣ,2,683.18,"1,181.60","44,738,191",1978.12.20,新築,"235,017","12,598,299",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,鳥取地方裁判所,宿舎,鳥取県倉吉市,鳥取県倉吉市,"5,962,055",,0,0,,,,,,,,宿舎,1,37.41,73.89,"5,557,345",1,宿舎,ＲＣ,2,37.41,73.89,"5,557,345",2015.3.25,所管換（無償）,0,"404,710",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,鳥取地方裁判所,鳥取地方裁判所米子支部庁舎,鳥取県米子市西町６２,鳥取県米子市西町６２,"520,198,545",庁舎等,"3,876.66","173,026,965",M14.5.23,購入,市街化区域,商業地域,80,400,24,裁判所施設,1,"1,319.36","3,805.13","300,813,879",0,事務庁舎,ＲＣ,3,"1,319.36","3,805.13","300,813,879",2000.3.27,新築,"186,122","46,171,579",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,鳥取地方裁判所,宿舎,鳥取県米子市,鳥取県米子市,"69,642,483",宿舎,683.52,"21,435,187",1967.8.10,購入,市街化区域,第一種住居地域,60,200,37,宿舎,1,171.08,506.88,"30,615,075",6,宿舎,ＲＣ,3,171.08,506.88,"30,615,075",1989.3.29,新築,0,"17,592,221",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,広島高等裁判所松江支部松江地方裁判所松江家庭裁判所庁舎,島根県松江市母衣町６８,島根県松江市母衣町６８,"3,822,475,376",庁舎等,"11,385.63","573,835,752",1968.4.1,整理替,市街化区域,第二種住居地域,60,200,45,裁判所施設,2,"2,163.28","10,351.91","2,296,505,973",0,事務庁舎,ＳＲＣ,4,"2,117.56","10,306.19","2,282,000,472",2015.1.20,新築,"1,692,773","950,440,878",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,宿舎,島根県松江市,島根県松江市,"104,231,158",宿舎,"1,199.41","80,506,798",1998.11.2,土地区画整理による換地,市街化区域,第二種住居地域,60,200,34,宿舎,3,297.91,827.06,"18,671,046",9,宿舎,ＲＣ,3,265.34,794.49,"18,618,986",1978.12.16,新築,"19,223","5,034,091",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,松江地方裁判所出雲支部出雲簡易裁判所庁舎,島根県出雲市今市町字新町７９７—２,島根県出雲市今市町７９７−２,"208,752,567",庁舎等,"3,947.55","141,760,468",1934.5.5,所管換,非線引,商業地域,80,400,7,裁判所施設,1,561.54,"1,123.08","42,324,297",0,事務庁舎,ＲＣ,2,561.54,"1,123.08","42,324,297",1975.1.15,新築,"170,206","24,497,596",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,松江地方裁判所浜田支部浜田簡易裁判所庁舎,島根県浜田市殿町９８０−１,島根県浜田市殿町９８０,"313,002,645",庁舎等,"4,683.51","262,164,156",1900.3.1,購入,非線引,商業地域,80,400,6,裁判所施設,2,608.5,"1,213.50","36,543,792",0,事務庁舎,ＲＣ,2,604.5,"1,209.50","36,543,791",1970.3.25,新築,"142,447","14,152,250",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,宿舎,島根県浜田市,島根県浜田市,"31,843,267",宿舎,319.8,"17,901,124",1997.11.28,用途変更,非線引,商業地域,80,400,15,宿舎,1,100.62,201.24,"13,529,075",2,宿舎,ＲＣ,2,100.62,201.24,"13,529,075",1997.3.26,新築,0,"413,068",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,松江地方裁判所益田支部益田簡易裁判所庁舎,島根県益田市幸町ロ１９１１—２,島根県益田市幸町６−６０,"127,639,131",庁舎等,"2,860.51","81,910,703",1964.3.17,交換,非線引,第一種住居地域,60,200,17,裁判所施設,3,532.6,"1,008.43","30,093,766",0,事務庁舎,ＲＣ,2,498.94,974.77,"28,236,286",1964.3.25,新築,"31,641","15,603,021",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,松江地方裁判所西郷支部西郷簡易裁判所庁舎,島根県隠岐郡隠岐の島町港町指向５—１,島根県隠岐郡隠岐の島町港町指向５−１,"61,781,677",庁舎等,"2,354.24","61,356,203",M14.7.1,購入,非線引,都市計画用途地域指定なし,70,200,0,,0,0,0,0,0,,,,0,0,0,,,"12,619","412,855",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,宿舎,島根県隠岐郡隠岐の島町,島根県隠岐郡隠岐の島町,"20,654,606",宿舎,346.07,"9,019,276",1994.3.15,用途変更,非線引,都市計画用途地域指定なし,70,200,23,宿舎,1,79.75,159.8,"10,700,423",2,宿舎,ＲＣ,2,79.75,159.8,"10,700,423",1994.3.24,新築,"2,597","932,310",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,雲南簡易裁判所庁舎,島根県雲南市木次町木次９８０,島根県雲南市木次町木次９８０,"83,347,329",庁舎等,"3,063.63","39,278,800",1950.3.31,購入,非線引,第一種住居地域,60,200,17,裁判所施設,1,617.08,"1,090.54","40,299,341",0,事務庁舎,ＲＣ,2,617.08,"1,090.54","40,299,341",1982.3.12,新築,"6,886","3,762,302",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,松江地方裁判所,川本簡易裁判所庁舎,島根県邑智郡川本町大字川本３４０,島根県邑智郡川本町大字川本３４０,"31,593,415",庁舎等,"1,198.70","11,957,032",1974.5.1,交換,非線引,第二種住居地域,60,200,17,裁判所施設,2,207.75,411.15,"16,443,297",0,事務庁舎,ＲＣ,2,203.4,406.8,"16,427,383",1975.3.25,新築 外,"2,820","3,190,266",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,宿舎,福岡県福岡市早良区,福岡県福岡市早良区,"215,947,001",宿舎,938.9,"215,947,000",1953.11.20,購入,市街化区域,第一種中高層住居専用地域,60,150,0,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,福岡地方裁判所飯塚支部庁舎,福岡県飯塚市新立岩１０—２９,福岡県飯塚市新立岩１０−２９,"345,719,363",庁舎等,"5,992.56","224,930,739",1963.1.30,交換,非線引,商業地域,80,400,14,事務庁舎　外,3,"1,267.29","3,403.65","113,341,458",0,事務庁舎,ＲＣ,3,"1,113.75","3,250.11","113,320,207",1964.3.26,新築,"345,465","7,101,701",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,宿舎,福岡県飯塚市,福岡県飯塚市,"13,564,122",宿舎,330,"6,600,000",1966.5.21,購入,非線引,第一種中高層住居専用地域,60,200,27,宿舎,1,96.24,180.48,"6,275,208",2,宿舎,ＲＣ,2,96.24,180.48,"6,275,208",1990.6.21,新築,"7,495","681,419",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,福岡地方裁判所直方支部庁舎,福岡県直方市丸山町４９７１—１,福岡県直方市丸山町１−４,"77,049,386",庁舎等,"1,955.10","29,404,704",1923.8.9,寄附,非線引,準工業地域,60,200,32,事務庁舎　外,1,643.56,"1,279.26","42,759,130",0,事務庁舎,ＲＣ,2,643.56,"1,279.26","42,759,130",1976.3.25,新築,"21,918","4,863,634",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,福岡地方裁判所久留米支部庁舎,福岡県久留米市篠山町１—２１,福岡県久留米市篠山町２１,"599,181,777",庁舎等,"5,469.19","337,995,942",M16.4.1,購入,市街化区域,商業地域,80,500,13,事務庁舎　外,4,"1,089.32","3,688.45","246,786,680",0,事務庁舎,ＲＣ,4,"1,053.66","3,652.79","246,769,749",1970.11.7,新築,"373,116","14,026,039",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,福岡地方裁判所柳川支部庁舎,福岡県柳川市本町４−１５,福岡県柳川市本町４,"187,795,031",庁舎等,"4,014.16","118,498,004",M17.5.9,購入,非線引,商業地域,80,400,8,事務庁舎　外,2,643.15,"1,297.42","54,396,709",0,事務庁舎,ＲＣ,2,620.65,"1,274.92","53,865,964",1970.3.28,新築,"895,610","14,004,708",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,宿舎,福岡県柳川市,福岡県柳川市,"7,562,134",宿舎,235.74,"6,959,044",M17.5.9,購入,非線引,商業地域,80,400,9,宿舎,2,72.86,92.73,2,1,宿舎,Ｗ,2,67.9,87.77,1,1968.1.29,新築,"1,730","601,358",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,福岡地方裁判所大牟田支部庁舎,福岡県大牟田市白金町１０１,福岡県大牟田市白金町１０１,"112,862,551",庁舎等,"3,782.63","70,356,918",1938.11.5,寄附,市街化区域,第一種住居地域,60,200,19,事務庁舎　外,2,760.13,"1,508.33","33,998,611",0,事務庁舎,ＲＣ,2,738.29,"1,486.49","33,998,610",1974.3.27,新築,"203,295","8,303,727",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,福岡地方裁判所八女支部庁舎,福岡県八女市本町字本丸南５３７—４,福岡県八女市大字本町５３７−４,"135,276,216",庁舎等,"2,042.57","41,341,616",M22.6.28,寄附,非線引,商業地域,80,400,14,事務庁舎　外,2,607.93,"1,221.26","66,432,530",0,事務庁舎,ＲＣ,2,593.93,"1,207.26","66,432,529",1973.3.30,新築,"50,937","27,451,133",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,福岡地方裁判所小倉支部庁舎,福岡県北九州市小倉北区金田１—４—１,福岡県北九州市小倉北区金田１丁目４−１,"2,240,768,117",庁舎等,"9,233.09","874,955,307",1954.11.16,所管換,市街化区域,商業地域,80,400,38,事務庁舎　外,2,"1,946.97","14,347.66","1,202,192,591",0,事務庁舎,ＳＲＣ,7,"1,802.08","14,204.34","1,191,173,786",1997.5.13,新築,"8,501,808","155,118,411",0,0,0,0,0,0,0,0
最高裁判所,一般会計,公用財産,福岡地方裁判所,宿舎,福岡県北九州市小倉北区,福岡県北九州市小倉北区,"109,436,563",宿舎,"1,657.38","105,575,106",1962.9.26,所管換,市街化区域,商業地域,80,400,11,宿舎,1,253.09,759.27,1,9,宿舎,ＲＣ,3,253.09,759.27,1,1983.3.7,所属替,0,"3,861,456",0,0,0,0,0,0,0,0
