省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
国土交通省,一般会計,公用財産,帯広開発建設部,温泉山無線中継所,北海道河東郡上士幌町国有林十勝西部森林管理署東大雪支署４６ろ林小班,北海道河東郡上士幌町国有林十勝西部森林管理署東大雪支署４６ろ林小班,"14,449,619",,0,0,,,,,,,,事務庁舎　外,1,79.38,79.38,"8,085,092",0,事務庁舎　外,ＲＣ,1,79.38,79.38,"8,085,092",2014.4.1,所属替（無償）,0,"6,364,527",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,十勝ダム管理所,北海道上川郡新得町字トムラウシ,北海道上川郡新得町字トムラウシ,"51,663,712",,0,0,,,,,,,,事務庁舎,2,523.21,"1,077.04","48,274,051",0,事務庁舎,ＲＣ,1,353.81,907.64,"42,782,392",2014.4.1,所属替（無償）,0,"3,101,792",3,"287,869",0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,西札内無線中継所,北海道河西郡中札内村国有林３４４ロ林小班,北海道河西郡中札内村国有林３４４ロ林小班,"32,682,469",,0,0,,,,,,,,事務庁舎　外,1,41.25,41.25,"3,127,294",0,事務庁舎　外,ＲＣ,1,41.25,41.25,"3,127,294",2014.4.1,所属替（無償）,0,"29,555,175",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,札内川ダム管理所,北海道河西郡中札内村南札内,北海道河西郡中札内村南札内,"320,610,461",,0,0,,,,,,,,事務庁舎　外,1,"1,303.10","2,793.63","258,574,846",0,事務庁舎　外,ＲＣ,1,"1,303.10","2,793.63","258,574,846",2014.4.1,所属替（無償）,0,"60,723,910",2,"1,311,705",0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,十勝港湾事業所,北海道広尾郡広尾町並木通東３丁目５８,北海道広尾郡広尾町並木通東３丁目５８,"30,962,611",庁舎等,"6,487.19","24,884,860",2014.4.1,所属替（無償）,非線引,準工業地域,60,200,5,事務庁舎,6,668.09,668.09,"6,015,009",0,事務庁舎,Ｂ,1,372,372,"6,015,004",2014.4.1,所属替（無償）,0,"62,741",1,1,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,十勝港湾事業所（三）,北海道広尾郡広尾町会所前４丁目,北海道広尾郡広尾町会所前４丁目,"73,172,270",庁舎等,"12,887.21","69,887,339",2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎　外,1,4.86,4.86,"100,911",0,事務庁舎　外,Ｂ,1,4.86,4.86,"100,911",2014.4.1,所属替（無償）,0,"3,184,020",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,広尾道路事務所,北海道広尾郡広尾町並木通東２丁目５番１,北海道広尾郡広尾町並木通東２丁目５番１,"141,258,214",庁舎等,"11,901.34","59,613,812",2014.4.1,所属替（無償）,非線引,第二種住居地域,60,200,8,事務庁舎,8,"1,422.85","1,911.82","73,935,136",0,事務庁舎,ＲＣ,1,528.44,859.57,"51,146,089",2014.4.1,所属替（無償）,"105,224","7,604,042",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,十勝港湾事業所（四）,北海道広尾郡広尾町会所前４丁目２５,北海道広尾郡広尾町会所前４丁目２５,3,,0,0,,,,,,,,事務庁舎　外,1,5.29,5.29,1,0,事務庁舎　外,Ｂ,1,5.29,5.29,1,2014.4.1,所属替（無償）,0,2,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,帯広総合事務所,北海道中川郡幕別町札内西町,北海道中川郡幕別町札内西町,"425,103,036",庁舎等,"25,280.33","336,809,836",2014.4.1,所属替（無償）,市街化区域,準工業地域,60,200,11,事務庁舎,19,"4,585.79","5,833.11","72,448,020",0,事務庁舎,ＲＣ,1,748.14,"1,524.54","59,670,934",2014.4.1,所属替（無償）,0,"15,845,180",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,豊岡無線中継所,北海道中川郡幕別町字豊岡５番２６９,北海道中川郡幕別町字豊岡５番２６９,"16,266,328",庁舎等,766.42,"554,121",2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,60,200,5,事務庁舎　外,1,81,81,"785,404",0,事務庁舎　外,ＲＣ,1,81,81,"785,404",2014.4.1,所属替（無償）,0,"14,926,803",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,池田河川事務所,北海道中川郡池田町字利別東町１５７番２,北海道中川郡池田町字利別東町１５７番２,"198,039,559",庁舎等,"5,114.27","16,232,692",2014.4.1,所属替（無償）,非線引,第二種中高層住居専用地域,60,200,11,事務庁舎,4,695.08,"1,133.83","111,896,100",0,事務庁舎,ＲＣ,1,464.58,903.33,"100,524,904",2014.4.1,所属替（無償）,"505,730","69,405,032",5,5,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,足寄道路事務所,北海道足寄郡足寄町栄町１丁目４３,北海道足寄郡足寄町栄町１丁目４３,"160,256,443",庁舎等,"9,599.35","37,696,647",2014.4.1,所属替（無償）,非線引,第二種住居地域,60,200,9,事務庁舎,5,"1,299.19","1,731.40","112,906,896",0,事務庁舎,ＲＣ,2,405.2,837.41,"79,832,139",2014.4.1,所属替（無償）,0,"9,652,900",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,浦幌除雪ステーション,北海道十勝郡浦幌町字帯富７７番５,北海道十勝郡浦幌町字帯富７７番５,"56,917,903",庁舎等,"9,170.13","7,895,481",2014.4.1,所属替（無償）,非線引,準工業地域,60,200,9,事務庁舎,8,"1,466.21","1,719.07","47,256,369",0,事務庁舎,ＲＣ,2,270.05,522.91,"20,701,042",2014.4.1,所属替（無償）,0,"1,766,053",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,道東レーダ雨雪量計局,北海道釧路市音別町４番地１十勝管理区６８林班,北海道釧路市音別町４番地１十勝管理区６８林班,"12,186,120",,0,0,,,,,,,,事務庁舎　外,1,81.96,217.44,"12,073,301",0,事務庁舎　外,ＲＣ,3,81.96,217.44,"12,073,301",2014.4.1,所属替（無償）,0,"112,819",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,帯広西４条南６丁目宿舎,北海道帯広市西４条南６丁目,北海道帯広市西４条南６丁目,"397,606,282",宿舎等,"8,628.00","270,850,176",2014.4.1,所属替（無償）,市街化区域,商業地域,80,400,8,宿舎,10,"1,066.98","2,841.80","110,676,904",0,宿舎,Ｂ,1,160.08,320.16,"4,907,460",2014.4.1,所属替（無償）,"43,926","16,035,276",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,帯広西２条北３丁目宿舎,北海道帯広市西２条北３丁目,北海道帯広市西２条北３丁目,"64,813,586",宿舎等,929.83,"15,091,197",2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,102,宿舎,7,756.58,"1,905.75","46,287,205",0,宿舎,ＳＲＣ,1,313.72,"1,160.10","26,801,592",2014.4.1,所属替（無償）,0,"3,435,184",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,帯広西１６条北２丁目宿舎,北海道帯広市西１６条北２丁目,北海道帯広市西１６条北２丁目,"274,223,312",宿舎等,"6,260.99","90,158,256",2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,23,宿舎,14,"1,083.29","2,973.60","174,435,704",0,宿舎,Ｂ,1,153.69,307.38,"8,263,758",2014.4.1,所属替（無償）,0,"9,629,352",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,帯広大川町宿舎,北海道帯広市大川町２６,北海道帯広市大川町２６,"33,261,803",,0,0,,,,,,,,宿舎,5,105.71,"1,596.11","28,463,020",0,宿舎,ＲＣ,1,0,"1,490.40","28,463,016",2014.4.1,所属替（無償）,0,"4,798,783",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,帯広西５条南３５丁目宿舎,北海道帯広市西５条南３５丁目,北海道帯広市西５条南３５丁目,"77,335,581",宿舎等,"2,248.72","26,984,640",2014.4.1,所属替（無償）,市街化区域,第二種住居地域,60,200,22,宿舎,2,325.6,"1,014.58","48,316,112",0,宿舎,ＲＣ,1,308.14,997.12,"47,717,434",2014.4.1,所属替（無償）,0,"2,034,829",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,広尾宿舎（一）,北海道広尾郡広尾町並木通西１丁目,北海道広尾郡広尾町並木通西１丁目,"131,149,218",宿舎,"1,944.33","10,231,064",2014.4.1,所属替（無償）,非線引,近隣商業地域,80,200,30,宿舎,4,418.26,"1,167.28","110,777,821",0,宿舎,ＲＣ,1,387.04,"1,136.06","109,764,895",2014.4.1,所属替（無償）,0,"10,140,333",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,足寄宿舎,北海道足寄郡足寄町南４条３丁目１０番１,北海道足寄郡足寄町南４条３丁目１０番１,"153,200,757",宿舎,"1,960.02","14,792,270",2014.4.1,所属替（無償）,非線引,第一種住居地域,60,200,32,宿舎,3,426.09,"1,257.32","125,812,214",0,宿舎,ＲＣ,1,385.65,"1,216.88","124,584,306",2014.4.1,所属替（無償）,0,"12,596,273",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,上士幌無線中継所,北海道河東郡上士幌町上士幌１５番１２２,北海道河東郡上士幌町上士幌１５番１２２,"16,541,507",,0,0,,,,,,,,事務庁舎,1,17.61,17.61,"1,710,921",0,事務庁舎,Ｓ,1,17.61,17.61,"1,710,921",2014.4.1,所属替（無償）,0,"14,830,586",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,大樹無線中継所,北海道広尾郡大樹町萠和４５３番地１,北海道広尾郡大樹町萠和４５３番地１,"21,664,117",,0,0,,,,,,,,事務庁舎　外,1,26.71,26.71,"1,898,807",0,事務庁舎　外,Ｓ,1,26.71,26.71,"1,898,807",2014.4.1,所属替（無償）,0,"19,765,310",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,帯広開発建設部,月見台無線中継所,北海道中川郡本別町西仙美里,北海道中川郡本別町西仙美里,"27,426,079",庁舎等,"1,025.26","141,485",2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,事務庁舎　外,2,41.05,41.05,"4,293,367",0,事務庁舎　外,Ｓ,1,23.44,23.44,"2,222,610",2014.4.1,所属替（無償）,0,"22,991,227",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,網走開発建設部,北海道網走市新町２丁目６番１号,北海道網走市新町２丁目６−１,"159,600,583",庁舎,"9,362.15","101,111,220",1954.11.2,所管換,市街化区域,第二種住居地域,60,200,37,事務庁舎　外,10,"2,835.36","6,961.31","32,362,248",0,事務庁舎,ＲＣ,3,"1,800.39","5,286.00",1,1954.3.31,新築,"551,251","25,575,864",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,網走港湾事務所,北海道網走市港町３番,北海道網走市港町３番,"58,141,107",庁舎,"3,679.10","52,611,130",2014.4.1,所属替（無償）,市街化区域,工業地域,60,200,3,事務庁舎,5,213.57,293.83,"5,434,881",0,事務庁舎,ＲＣ,2,72.39,152.65,"3,708,804",2014.4.1,所属替（無償）,0,"95,096",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,網走港湾渡良岩作業所,北海道網走市北１条東２丁目１７番,北海道網走市北１条東２丁目１７番,"53,043,437",庁舎,"11,362.39","362,460",2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,,0,0,0,0,0,,,,0,0,0,,,0,"52,680,977",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,網走道路事務所,北海道網走市大曲１丁目６番３号,北海道網走市大曲１丁目６番３号,"226,805,256",庁舎,"10,320.95","120,092,509",2014.4.1,所属替（無償）,市街化区域,第二種住居地域,60,200,12,事務庁舎,8,"1,996.83","2,495.71","63,434,067",0,事務庁舎,ＲＣ,2,528.1,"1,026.98","28,058,160",2014.4.1,所属替（無償）,"368,488","42,910,192",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,向陽無線反射板敷地,北海道網走市向陽ヶ丘１１番２,北海道網走市向陽ヶ丘１１番２,"3,303",庁舎等,100,"3,302",2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,400,0,,0,0,0,0,0,,,,0,0,0,,,0,1,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,網走開発建設部（二）,北海道網走市新町１丁目９番３号,北海道網走市新町１丁目９番３号,"32,971,235",庁舎,"3,235.28","32,971,235",2014.4.1,所属替（無償）,市街化区域,準工業地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,天都山無線中継所,北海道網走市字天都山２３９番１,北海道網走市字天都山２３９番１,"22,969,872",庁舎等,225,"91,575",2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,70,400,15,事務庁舎　外,1,68.15,136.12,"12,461,809",0,無線局舎,ＲＣ,2,68.15,136.12,"12,461,809",2014.4.1,所属替（無償）,0,"10,416,488",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,北見道路事務所,北海道北見市西三輪５丁目９番地１号,北海道北見市西三輪５丁目９番地１号,"204,112,872",庁舎,"11,049.57","99,446,130",2014.4.1,所属替（無償）,市街化区域,工業地域,60,200,13,事務庁舎　外,9,"2,524.97","2,904.97","91,080,551",0,事務庁舎,ＲＣ,2,"1,000.24","1,380.24","75,241,373",2014.4.1,所属替（無償）,0,"13,586,191",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,北見河川事務所,北海道北見市田端町７１番地,北海道北見市田端町７１番地,"65,144,280",庁舎等,"5,091.51","42,768,684",2014.4.1,所属替（無償）,市街化区域,第一種住居地域,60,200,14,事務庁舎　外,7,"1,016.72","1,449.21","21,982,961",0,事務庁舎,ＲＣ,2,434.15,866.64,"21,982,955",2014.4.1,所属替（無償）,"23,714","368,920",1,1,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,仁頃無線中継所,北海道北見市富里国有林番外地,北海道北見市富里国有林番外地,"28,461,651",,0,0,,,,,,,,事務庁舎　外,1,85.56,171.12,"13,198,738",0,無線局舎,ＲＣ,2,85.56,171.12,"13,198,738",2014.4.1,所属替（無償）,0,"15,262,913",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,田端無線中継所,北海道北見市田端町７１番地,北海道北見市田端町７１番地,1,,0,0,,,,,,,,事務庁舎　外,1,43.68,43.68,1,0,無線局舎,ＲＣ,1,43.68,43.68,1,2014.4.1,所属替（無償）,0,0,0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,紋別港湾事務所,北海道紋別市弁天町１丁目２番１０号,北海道紋別市弁天町１丁目２番１０号,"45,454,954",庁舎,"4,469.67","23,678,524",2014.4.1,所属替（無償）,市街化区域,工業地域,60,200,10,事務庁舎,4,441.3,941.72,"19,218,434",0,事務庁舎,ＲＣ,3,268.82,769.24,"19,185,784",2014.4.1,所属替（無償）,"87,201","2,470,795",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,大山無線中継所,北海道紋別市大山町４−２６,北海道紋別市大山町４−２６,"12,983,042",,0,0,,,,,,,,事務庁舎　外,2,84,84,"2,289,141",0,無線局舎,ＲＣ,1,75,75,"1,998,294",2014.4.1,所属替（無償）,0,"10,693,901",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,女満別無線中継所,北海道網走郡大空町女満別住吉６８０番１３,北海道網走郡大空町女満別住吉６８０番１３,"28,152,373",,0,0,,,,,,,,その他,1,68.06,136.12,"10,080,496",0,その他,ＲＣ,2,68.06,136.12,"10,080,496",2014.4.1,所属替（無償）,0,"18,071,877",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,相生無線中継所,北海道網走郡津別町字相生５５０−１外,北海道網走郡津別町字相生５５０−１外,"14,965,132",庁舎等,"1,379.89","174,555",2014.4.1,所属替（無償）,市街化区域,第一種住居地域,30,200,1,事務庁舎　外,1,45.6,45.6,"2,315,340",0,無線局舎,ＲＣ,1,45.6,45.6,"2,315,340",2014.4.1,所属替（無償）,0,"12,475,237",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,斜里道路総合事業所,北海道斜里郡斜里町字豊倉４３番地,北海道斜里郡斜里町字豊倉４３番地,"114,945,025",庁舎等,"2,391.90","16,460,940",2014.4.1,所属替（無償）,非線引,都市計画用途地域指定なし,70,400,15,事務庁舎　外,3,800.67,"1,446.27","88,044,142",0,事務庁舎,ＲＣ,2,511.92,"1,017.80","76,506,012",2014.4.1,所属替（無償）,0,"10,439,943",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,小清水無線中継所,北海道斜里郡小清水町字野上峠,北海道斜里郡小清水町字野上峠,"21,787,636",,0,0,,,,,,,,その他,1,68.06,136.12,"11,351,608",0,その他,ＲＣ,2,68.06,136.12,"11,351,608",2014.4.1,所属替（無償）,0,"10,436,028",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,北見河川事務所鹿ノ子ダム管理支所,北海道常呂郡置戸町字常元,北海道常呂郡置戸町字常元,"76,419,315",,0,0,,,,,,,,事務庁舎　外,3,640.29,"1,048.99","45,428,426",0,事務庁舎,ＲＣ,2,368.8,777.5,"40,129,153",2014.4.1,所属替（無償）,"2,273,920","28,249,973",3,"466,996",0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,中山無線中継所,北海道常呂郡置戸町字常元,北海道常呂郡置戸町字常元,"4,109,805",,0,0,,,,,,,,事務庁舎　外,1,75.05,75.05,"2,532,915",0,無線局舎,ＲＣ,1,75.05,75.05,"2,532,915",2014.4.1,所属替（無償）,0,"1,576,890",0,0,0,0,0,0,0,0
国土交通省,一般会計,公用財産,網走開発建設部,置戸車庫,北海道常呂郡置戸町字置戸２５５番地５４,北海道常呂郡置戸町字置戸２５５番地５４,"1,803,967",庁舎等,253.5,"634,447",2014.4.1,所属替（無償）,都市計画区域外,都市計画用途地域指定なし,,,,その他,2,93.18,93.18,"1,169,516",0,その他,Ｓ,1,75.36,75.36,"757,713",2014.4.1,所属替（無償）,0,4,0,0,0,0,0,0,0,0
