省庁名,会計名,分類種類名,部局名,口座名,登記上の表示,住居表示,口座別合計価格　（円）,土地用途,土地合計数量　（u）,土地合計価格　（円）,土地取得年月日,土地取得事由,都市計画区域,用途地域,建ぺい率,容積率,法定容積率に対する利用率,建物用途,棟数,建物合計数量（建）　（u）,建物合計数量（延）　（u）,建物合計価格　（円）,宿舎戸数,主要建物用途,構造,階数,主要建物数量（建）　（u）,主要建物数量（延）　（u）,主要建物価格　（円）　,主要建物取得年月日,主要建物取得事由,立木竹価格　（円）,工作物価格　（円）,船舶数量,船舶価格　（円）,航空機数量,航空機価格　（円）,地上権等数量,地上権等価格　（円）,特許権等数量,特許権等価格　（円）
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岐阜県大垣警察署超短波鉄塔,岐阜県大垣市江崎町４２２—１０,岐阜県大垣市江崎町４２２−１０,"77,048",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"77,048",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岐阜県揖斐警察署超短波鉄塔,岐阜県揖斐郡揖斐川町上南方５,岐阜県揖斐郡揖斐川町上南方４−５,"57,168",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"57,168",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岐阜県加茂警察署超短波鉄塔,岐阜県美濃加茂市古井町下古井大脇２６１０,岐阜県美濃加茂市古井町下古井２６１０,"49,822",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"49,822",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岐阜県下呂警察署超短波鉄塔,岐阜県下呂市萩原町萩原１５７２—１,岐阜県下呂市萩原町萩原１５７２−１,"52,276",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"52,276",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岐阜県下呂警察署金山警部交番超短波鉄塔,岐阜県下呂市金山町金山２７０８−１,岐阜県下呂市金山町金山２７０８−１,"34,793",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"34,793",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岐阜県多治見警察署超短波鉄塔,岐阜県多治見市宝町６—６５,岐阜県多治見市宝町６丁目６５,"82,838",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"82,838",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岐阜県高山警察署超短波鉄塔,岐阜県高山市花岡町２—３９,岐阜県高山市花岡町２丁目３９,"28,708",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"28,708",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岐阜揖斐警察署藤橋警察官交番超短波鉄塔,岐阜県揖斐郡揖斐川町東横山４３７番地の２,岐阜県揖斐郡揖斐川町東横山４３７−２,"223,759",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"223,759",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,長森南交番無線電信柱,岐阜県岐阜市蔵前５−８−８,岐阜県岐阜市蔵前５−８−８,"348,016",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,016",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,犬塚駐在所無線電信柱,岐阜県岐阜市上西郷９−２４−１,岐阜県岐阜市上西郷９−２４−１,"348,016",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,016",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,岩野田交番無線電信柱,岐阜県岐阜市粟野西３−８５−２,岐阜県岐阜市粟野西３−８５−２,"348,016",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,016",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,稲羽西交番無線電信柱,岐阜県各務原市下中屋町１−２３,岐阜県各務原市下中屋町１−２３,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,桑原駐在所無線電信柱,岐阜県羽島市桑原町八神４０５０−１,岐阜県羽島市桑原町八神４０５０−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,上石津駐在所無線電信柱,岐阜県大垣市上石津町上原１２６９−１,岐阜県大垣市上石津町上原１２６９−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,牧田駐在所無線電信柱,岐阜県大垣市上石津町牧田２５７９−５６,岐阜県大垣市上石津町牧田２５７９−５６,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,輪之内交番無線電信柱,岐阜県安八郡輪之内町下大樽新田字奥沼４９７−１,岐阜県安八郡輪之内町下大樽新田字奥沼４９７−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,田原駐在所無線電信柱,岐阜県関市西田原１１７５−１,岐阜県関市西田原１１７５−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,富野駐在所無線電信柱,岐阜県関市西神野１４１−１,岐阜県関市西神野１４１−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,小金田駐在所無線電信柱,岐阜県関市小屋名１３７−１,岐阜県関市小屋名１３７−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,上麻生駐在所無線電信柱,岐阜県加茂郡七宗町上麻生２２６８−５,岐阜県加茂郡七宗町上麻生２２６８−５,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,坂祝駐在所無線電信柱,岐阜県加茂郡坂祝町取組３５−１０,岐阜県加茂郡坂祝町取組３５−１０,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,東可児交番無線電信柱,岐阜県可児市皐ヶ丘８−２,岐阜県可児市皐ヶ丘８−２,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,春里駐在所無線電信柱,岐阜県可児市矢戸２００−２,岐阜県可児市矢戸２００−２,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,西可児交番無線電信柱,岐阜県可児市帷子新町２−１００,岐阜県可児市帷子新町２−１００,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,土田交番無線電信柱,岐阜県可児市土田５５０２−３,岐阜県可児市土田５５０２−３,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,久々利駐在所無線電信柱,岐阜県可児市久々利９３０−１,岐阜県可児市久々利９３０−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,上之郷駐在所無線電信柱,岐阜県可児郡御嵩町中切８７１−２,岐阜県可児郡御嵩町中切８７１−２,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,肥田駐在所無線電信柱,岐阜県土岐市肥田町肥田２０３６−４,岐阜県土岐市肥田町肥田２０３６−４,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,脇之島駐在所無線電信柱,岐阜県多治見市脇之島６−３１−７,岐阜県多治見市脇之島６−３１−７,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,市之倉駐在所無線電信柱,岐阜県多治見市市之倉町９−１７２−１,岐阜県多治見市市之倉町９−１７２−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,国府駐在所無線電信柱,岐阜県高山市国府町広瀬町字石原１２２１−１０,岐阜県高山市国府町広瀬町字石原１２２１−１０,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,宮駐在所無線電信柱,岐阜県高山市一之宮町４８８６−１,岐阜県高山市一之宮町４８８６−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,多治見北部交番無線電信柱,岐阜県多治見市根本町３−１９−１,岐阜県多治見市根本町３−１９−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,鶴里駐在所無線電信柱,岐阜県土岐市鶴里町柿野１１９８−１,岐阜県土岐市鶴里町柿野１１９８−１,"348,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,芥見交番無線電信柱,岐阜県岐阜市芥見４−１１,岐阜県岐阜市芥見４−１１,"348,016",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,016",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,川島駐在所無線電信柱,岐阜県各務原市川島河田町１０３３−５,岐阜県各務原市川島河田町１０３３−５,"348,016",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"348,016",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県亀山警察署超短波鉄塔,三重県亀山市野村町１２７９—２,三重県亀山市野村町４丁目１−２７,"53,913",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"53,913",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県伊勢警察署超短波鉄塔,三重県伊勢市神田久志本町字下横流１４８１—１,三重県伊勢市神田久志本町１４８１−３,"98,012",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"98,012",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県鳥羽警察署鳥羽駅前交番超短波鉄塔,三重県鳥羽市鳥羽１佐田浜２３８３,三重県鳥羽市鳥羽１丁目２３８３,"380,020",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"380,020",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重分局,三重県津市栄町一丁目１００番地,三重県津市栄町１丁目１００,3,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,3,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,高速道路交通警察隊関超短波鉄塔,三重県津市芸濃町楠原北７６０,三重県津市芸濃町楠原北７６０,"225,416",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"225,416",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県桑名警察署多度駐在所無線電信柱,三重県桑名市多度町大字多度８７１−１１,三重県桑名市多度町大字多度８７１−１１,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県桑名警察署木曽岬駐在所無線電信柱,三重県桑名郡木曽岬町大字加路戸８４６−３,三重県桑名郡木曽岬町大字加路戸８４６−３,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県四日市北警察署下野駐在所無線電信柱,三重県四日市市北山町字板取２４９−２,三重県四日市市北山町字板取２４９−２,"119,545",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"119,545",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県四日市南警察署川島駐在所無線電信柱,三重県四日市市川島町５５９６,三重県四日市市川島町５５９６,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県津警察署椋本駐在所無線電信柱,三重県津市芸濃町椋本５４０２−４,三重県津市芸濃町椋本５４０２−４,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県津警察署高野尾駐在所無線電信柱,三重県津市高野尾町字中町５４１６−１,三重県津市高野尾町字中町５４１６−１,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県津南警察署家城駐在所無線電信柱,三重県津市白山町南家城８４９−６,三重県津市白山町南家城８４９−６,"325,058",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"325,058",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県津南警察署榊原駐在所無線電信柱,三重県津市榊原町５８８５−１,三重県津市榊原町５８８５−１,"119,545",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"119,545",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県松阪警察署多気駐在所無線電信柱,三重県多気郡多気町多気９０−１,三重県多気郡多気町多気９０−１,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県松阪警察署大石駐在所無線電信柱,三重県松阪市小片野町９０,三重県松阪市小片野町９０,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県伊勢警察署田丸駐在所無線電信柱,三重県度会郡玉城町田丸１０４−２,三重県度会郡玉城町田丸１０４−２,"119,545",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"119,545",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県四日市西警察署保々駐在所無線電信柱,三重県四日市市西村町字新田川原２７２５−３,三重県四日市市西村町字新田川原２７２５−３,"119,545",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"119,545",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県四日市西警察署水沢駐在所無線電信柱,三重県四日市市水沢町２４９０,三重県四日市市水沢町２４９０,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県いなべ警察署石博駐在所無線電信柱,三重県いなべ市大安町石博南３７６,三重県いなべ市大安町石博南３７６,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県いなべ警察署白瀬駐在所無線電信柱,三重県いなべ市藤原町大字本郷８２８,三重県いなべ市藤原町大字本郷８２８,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県鳥羽警察署大王幹部交番無線電信柱,三重県志摩市大王町波切字砦３３００−１,三重県志摩市大王町波切字砦３３００−１,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県鳥羽警察署磯部町交番無線電信柱,三重県志摩市磯部町迫間３２−５,三重県志摩市磯部町迫間３２−５,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県鳥羽警察署浜島駐在所無線電信柱,三重県志摩市浜島町大字浜島１３３０,三重県志摩市浜島町大字浜島１３３０,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県尾鷲警察署相賀駐在所無線電信柱,三重県北牟婁郡紀北町海山区相賀３９０−１,三重県北牟婁郡紀北町海山区相賀３９０−１,"325,058",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"325,058",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県尾鷲警察署船津駐在所無線電信柱,三重県北牟婁郡紀北町海山区中里２２４−２,三重県北牟婁郡紀北町海山区中里２２４−２,"309,403",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"309,403",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察局総務監察部,三重県伊賀警察署河合駐在所無線電信柱,三重県伊賀市馬場字大房１１２８−３,三重県伊賀市馬場字大房１１２８−３,"325,058",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"325,058",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察学校,中部管区警察学校,愛知県小牧市大字下末字川向１５５１,愛知県小牧市大字下末字川向１５５１,"6,673,889,251",庁舎等,"135,091.24","5,627,630,875",1956.3.19,所属替,市街化調整区域,都市計画用途地域指定なし,60,200,7,事務庁舎　外,31,"11,276.93","19,018.69","878,982,892",0,本館,ＲＣ,4,"1,472.50","5,013.94","142,534,043",1970.3.30,新築,"1,755,054","165,520,430",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,中部管区警察学校,宿舎,愛知県小牧市,愛知県小牧市,"204,669,648",宿舎,"3,120.12","129,977,958",1986.5.26,用途変更,市街化調整区域,都市計画用途地域指定なし,60,200,28,宿舎,7,582.06,"1,794.66","73,786,368",24,宿舎,ＲＣ,4,274.48,"1,082.88","47,442,719",1979.7.26,新築,293,"905,029",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,宿舎,富山県富山市,富山県富山市,"70,300,843",宿舎,756.74,"60,660,278",1976.10.25,所管換,市街化区域,第一種住居地域,60,200,7,宿舎,2,118.31,118.31,"8,035,630",1,宿舎,ＲＣ,0,109.56,109.56,"8,035,629",1996.3.29,新築,"1,014,397","590,538",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,庁舎等,富山県富山市,富山県富山市,"71,947,206",庁舎等,"1,097.71","71,947,206",1954.7.1,所属替,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,富山県警察学校,富山県富山市向新庄町８—７７１—１,富山県富山市向新庄町８−２−４６,"1,040,885,043",庁舎等,"1,553.71","21,751,940",1967.7.20,整理替,市街化区域,工業地域,60,200,333,事務庁舎　外,21,"4,513.09","10,365.60","706,771,973",0,庁舎,ＲＣ,6,696.32,"3,881.24","260,527,920",2007.3.15,新築,"6,565,323","305,795,807",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,庁舎等,富山県富山市,富山県富山市,"81,139,296",庁舎等,"4,829.72","81,139,296",1952.7.31,所管換,市街化区域,第一種中高層住居専用地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,射水警察署,富山県射水市今井１７０番１,富山県射水市今井１７０番１,"3,333,454",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"3,333,454",0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,富山県警察本部,富山県富山市新総曲輪１—７,富山県富山市新総曲輪１−７,"583,359,256",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,1,"583,359,256",0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,富山県警察機動隊,富山県富山市高島７—１１,富山県富山市高島７−１１,"369,938,196",,0,0,,,,,,,,事務庁舎　外,3,"1,600.67","2,786.83","270,337,714",0,庁舎,ＲＣ,2,787.6,"1,532.35","158,365,130",2002.3.19,新築,"3,734,052","95,866,430",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,街頭緊急通報システム（富山市）,富山県富山市東田地方町１−２−１３,富山県富山市東田地方町１−２−１３,"947,015",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"947,015",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,富山県警察本部,子ども緊急通報装置,富山県高岡市宮田町９−１,富山県高岡市宮田町９−１,"211,017",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"211,017",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,石川県警察学校,石川県金沢市小立野１丁目２６２番地,石川県金沢市小立野１丁目２８番１号,"2,384,227,760",庁舎等,"20,937.84","741,199,536",1956.1.24,所管換 外,市街化区域,第二種中高層住居専用地域,60,200,23,警察施設,16,"4,781.05","10,002.18","1,188,136,480",0,校舎（本館）,ＲＣ,3,748.86,"1,929.45","284,800,882",2013.8.1,新築,0,"454,891,744",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,宿舎,石川県金沢市,石川県金沢市,"59,737,781",宿舎,579.18,"53,450,205",1982.3.23,所管換,市街化区域,近隣商業地域,80,300,8,宿舎,1,152.83,152.83,"6,287,570",0,宿舎,ＲＣ,1,152.83,152.83,"6,287,570",1982.3.23,所管換,0,6,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,羽咋警察署署長公舎敷地,石川県羽咋市,石川県羽咋市,"6,132,456",庁舎等,387.15,"6,132,456",1954.7.1,所属替,市街化区域,第一種住居地域,60,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,石川県警察機動隊,石川県金沢市小立野１丁目２６２番地,石川県金沢市小立野１丁目２８番２５号,"409,253,815",,0,0,,,,,,,,事務庁舎　外,5,"1,056.37","2,292.78","306,202,797",0,庁舎,ＲＣ,3,503.38,"1,452.62","205,931,332",2010.1.8,新築,"176,879","102,874,139",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,石川県警察ヘリコプターいぬわし,石川県金沢市湊１—５５—２０,石川県金沢市湊１丁目５５−２０,1,,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,1,1,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,七尾警察署船舶,石川県七尾市藤橋町亥部４５−１,石川県七尾市藤橋町亥部４５−１,"31,549,622",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"31,549,622",0,0,0,0,0,0
警察庁,一般会計,公用財産,石川県警察本部,子ども緊急通報装置（小松市）,石川県小松市白江町ハ７３,石川県小松市白江町ハ７３,"260,349",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,"260,349",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県警察学校,福井県福井市荒木新保町５—９,福井県福井市荒木新保町５−９,"733,477,591",庁舎等,"19,153.32","271,785,610",1968.4.9,交換,市街化調整区域,都市計画用途地域指定なし,60,200,18,事務庁舎　外,17,"3,253.91","7,189.54","394,274,168",0,生徒寮,ＲＣ,4,417.05,"1,613.64","120,798,269",2005.12.20,新築,"1,987,349","65,430,464",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県警察学校２,福井県福井市荒木新保町５—９,福井県福井市荒木新保町５−９,"158,859,282",,0,0,,,,,,,,事務庁舎　外,1,"1,050.08","1,050.08","113,884,353",0,射撃場,ＲＣ,2,"1,050.08","1,050.08","113,884,353",1996.11.13,新築,0,"44,974,929",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県警察機動隊,福井県福井市荒木新保町３—１２,福井県福井市荒木新保町３−１２,"496,398,062",,0,0,,,,,,,,事務庁舎　外,3,"1,299.99","2,771.71","333,154,903",0,庁舎,ＲＣ,3,701.34,"2,071.67","266,887,117",2010.11.19,新築,"931,377","162,311,782",0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,神明交番,福井県鯖江市三六町２—２—３８,福井県鯖江市三六町２丁目２−３８,"17,986,129",庁舎等,562.77,"17,986,129",1954.6.30,所管換,非線引,近隣商業地域,80,200,0,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,宿舎,福井県福井市,福井県福井市,"43,006,493",宿舎,626.1,"40,633,890",1959.4.1,新規登載,市街化区域,近隣商業地域,80,200,8,宿舎,2,101.72,101.72,"2,372,131",1,宿舎,ＲＣ,1,92,92,"2,372,130",1981.5.30,新築,469,3,0,0,0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県敦賀警察署,福井県敦賀市木崎１２—１８—１,福井県敦賀市木崎１２−１８−１,"45,110,334",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,1,"45,110,334",0,0,0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県警察本部,福井県福井市大手３—１７—１,福井県福井市大手３丁目１７−１,"41,370,278",,0,0,,,,,,,,,0,0,0,0,0,,,,0,0,0,,,0,0,0,0,1,"41,370,278",0,0,0,0
警察庁,一般会計,公用財産,福井県警察本部,福井県警察嶺南機動隊,福井県三方上中郡若狭町倉見１—５１,福井県三方上中郡若狭町倉見１−５１,"5,631,276",,0,0,,,,,,,,その他,1,6,6,"5,631,275",0,火薬庫,ＲＣ,1,6,6,"5,631,275",2013.10.15,新築,0,1,0,0,0,0,0,0,0,0
